src,dst,comm
0,11,6
1,15,10
1,16,3
1,8,4
2,27,4
2,29,2
2,18,5
2,21,10
3,19,3
3,23,3
3,15,1
3,24,6
4,5,7
4,22,5
4,18,3
4,12,4
5,21,8
5,11,4
6,8,6
7,22,5
7,10,9
7,16,4
8,20,2
8,25,10
8,22,7
8,18,9
9,11,1
9,22,5
10,28,7
10,23,5
10,21,5
10,16,8
11,29,6
11,13,9
11,18,8
12,24,6
13,29,9
13,25,9
14,17,7
14,16,1
14,21,7
14,19,9
15,17,2
15,20,10
15,19,2
16,26,8
16,29,2
16,23,10
16,28,6
17,23,9
17,28,8
17,18,7
17,19,2
18,23,3
18,26,7
19,24,9
20,29,9
21,25,1
21,27,7
22,23,5
22,24,9
22,28,10
22,26,9
23,29,7
23,28,8
24,26,9
24,27,4
24,28,3
25,28,8
25,27,7
26,27,2
26,28,3
26,29,3
27,28,9
27,29,9
28,29,8
