src,dst,comm
0,35,9
0,11,8
0,5,1
1,33,6
1,25,7
1,5,8
2,6,10
2,3,7
2,32,9
2,56,7
3,42,7
3,6,5
4,46,8
4,5,9
4,37,3
5,40,3
5,41,6
5,24,3
5,15,1
6,33,8
7,18,3
7,40,8
8,43,4
8,46,3
8,17,3
9,30,2
9,43,6
10,49,3
10,41,3
10,42,7
11,39,7
11,47,6
11,50,7
11,12,2
12,24,9
12,43,2
12,32,6
13,24,5
14,47,1
14,16,3
14,50,1
14,57,6
15,33,8
15,35,4
16,58,9
17,43,3
18,56,6
19,49,10
19,39,7
19,43,9
19,47,9
20,33,4
20,57,9
20,39,7
20,47,4
21,33,6
21,51,4
21,49,1
21,28,4
22,39,7
22,29,5
23,58,9
23,45,10
23,41,7
24,54,1
25,56,4
25,52,3
25,49,4
25,35,3
26,32,10
26,29,9
26,30,10
26,53,10
27,53,7
27,41,2
27,29,6
27,55,1
28,51,9
28,29,6
28,32,6
29,40,9
29,46,10
29,38,5
29,56,1
30,52,5
30,43,6
30,45,9
31,57,4
31,35,4
32,49,1
32,33,9
32,56,5
32,52,9
33,57,3
33,55,6
33,37,5
34,40,4
34,51,3
34,42,3
35,53,2
35,52,7
35,36,2
36,50,1
37,52,2
37,56,10
37,53,6
37,43,7
38,48,3
38,53,8
39,59,4
39,41,1
39,57,2
40,50,9
40,42,3
40,58,4
41,51,2
41,53,9
41,56,3
41,59,5
42,57,4
42,50,7
42,43,10
42,46,5
43,57,1
44,51,6
44,47,6
44,57,7
44,52,7
45,58,2
45,48,4
46,51,7
46,53,5
46,50,4
47,55,5
48,54,9
48,56,4
48,57,1
48,53,5
49,54,2
49,51,7
49,58,9
50,58,3
50,51,7
51,55,6
51,52,3
51,57,8
52,53,6
53,54,2
53,58,9
53,55,2
54,56,3
54,55,4
54,59,3
54,58,9
55,59,8
56,58,7
57,58,10
57,59,7
58,59,9
