src,dst,comm
0,41,5
0,21,7
0,75,5
0,33,7
1,77,8
2,62,3
2,22,7
2,70,10
3,10,10
3,42,6
4,51,10
4,14,5
5,32,7
5,34,4
5,48,3
5,67,10
6,46,4
6,74,3
7,36,6
8,49,2
9,34,4
9,79,5
9,52,9
9,66,4
10,26,7
10,20,9
10,37,8
10,12,1
11,41,6
11,66,7
11,74,9
12,78,1
12,79,4
12,71,10
12,49,1
13,16,6
14,78,2
14,63,7
14,67,9
14,52,3
15,28,1
15,66,2
15,47,8
16,67,8
16,65,7
16,41,4
17,58,2
17,55,9
17,63,7
17,37,2
18,26,4
18,52,2
18,36,7
18,64,9
19,51,4
19,71,9
20,52,3
20,62,1
21,74,6
22,62,4
22,46,6
23,48,8
23,28,1
23,79,5
24,59,8
24,35,1
25,40,2
25,34,8
26,50,6
26,76,6
27,52,1
28,47,8
28,31,4
29,37,8
29,75,1
30,34,4
30,54,5
31,69,6
32,39,7
32,68,1
33,36,7
34,65,4
34,72,2
35,51,1
35,64,8
36,76,4
36,40,10
36,75,2
36,69,8
37,73,6
37,59,5
37,49,4
37,39,6
38,39,5
38,78,7
39,40,10
40,76,7
40,74,1
40,59,1
40,66,6
41,77,2
41,69,3
41,52,7
42,54,6
43,68,7
43,45,4
43,57,1
44,63,8
44,64,4
45,78,6
45,50,10
45,58,8
46,79,4
46,69,9
46,57,1
46,70,10
47,53,2
47,62,7
47,77,5
48,52,1
48,59,10
48,74,5
48,55,5
49,68,5
49,51,1
49,61,4
49,56,4
50,60,3
50,68,4
50,57,4
51,52,7
51,54,2
51,70,9
52,60,9
52,58,3
52,78,9
53,67,1
53,58,8
53,70,5
53,64,10
54,79,8
55,75,7
55,69,6
55,74,5
56,77,6
56,58,9
56,70,8
56,71,9
57,63,8
58,75,3
58,70,4
58,77,4
59,75,8
59,77,4
59,67,2
60,75,10
61,67,1
62,70,6
62,74,10
62,73,5
62,64,4
63,77,1
63,71,10
64,74,8
64,79,5
64,72,6
64,65,1
65,71,7
65,72,10
65,77,1
66,75,4
66,78,5
66,67,3
66,77,7
67,79,7
68,74,2
68,77,3
68,78,1
68,75,9
69,76,2
69,79,4
69,70,2
70,76,7
70,71,2
70,73,8
71,77,10
71,73,10
71,74,8
72,79,6
72,78,5
72,77,3
73,78,4
73,76,8
74,78,1
75,76,6
76,78,8
76,79,9
77,79,1
77,78,5
78,79,6
