src,dst,comm
0,3,3
1,28,2
1,26,8
1,5,5
1,24,8
2,29,5
2,28,9
2,20,1
2,3,2
3,5,7
3,21,3
3,23,1
4,16,6
4,7,9
5,29,1
5,18,2
6,12,2
6,9,1
6,23,4
7,25,5
7,12,7
8,9,8
8,17,8
8,15,5
8,10,5
9,10,7
9,29,2
10,11,10
10,17,7
11,21,10
11,18,2
12,28,10
12,19,10
13,22,5
13,25,9
14,27,6
14,29,2
14,15,7
15,29,5
15,25,3
15,19,1
15,26,5
16,20,2
16,25,10
16,24,5
16,18,5
17,20,6
18,29,9
18,23,2
18,25,6
19,22,2
19,20,3
19,21,6
20,28,9
20,21,8
20,22,6
21,24,10
22,27,2
22,25,1
23,27,3
24,27,3
24,29,2
25,28,8
25,29,3
26,27,9
26,28,10
26,29,7
27,29,7
27,28,6
28,29,6
