src,dst,comm
0,65,2
0,25,5
0,17,4
0,8,9
1,16,1
1,20,1
1,27,3
2,20,7
2,24,5
2,28,8
3,42,6
3,13,4
3,68,4
4,15,1
4,10,2
4,37,6
4,13,8
5,31,3
5,25,9
5,28,10
6,23,3
7,57,7
7,20,6
8,50,9
8,41,5
9,16,7
10,55,3
10,27,1
10,57,6
10,59,1
11,20,5
12,51,7
12,46,3
13,43,9
13,56,3
13,25,8
14,64,8
14,37,8
14,56,2
15,29,5
15,20,5
15,25,10
16,67,1
17,41,5
17,60,7
18,35,1
18,53,9
18,21,3
19,58,5
20,25,5
20,30,10
20,23,2
20,40,5
21,64,5
22,50,4
23,48,9
23,51,7
23,24,4
23,53,5
24,46,4
24,44,3
25,49,3
25,53,4
26,66,2
26,63,7
27,45,3
28,31,10
28,44,10
29,50,2
29,30,8
29,64,3
30,52,6
31,42,10
31,51,2
31,54,2
31,57,3
32,65,2
32,51,8
32,56,2
32,35,10
33,42,4
34,47,9
34,39,2
34,62,6
34,56,8
35,49,5
35,47,4
35,50,6
35,61,2
36,56,1
36,38,4
36,60,10
36,59,7
37,46,7
38,60,9
39,44,5
39,51,8
39,53,1
39,65,4
40,46,3
40,61,8
40,63,8
41,66,9
42,65,1
42,68,1
42,52,9
42,56,7
43,62,8
44,68,9
45,52,4
45,62,4
45,54,7
46,67,1
46,60,9
46,69,4
46,54,2
47,68,10
47,57,3
47,52,2
47,51,5
48,50,6
48,52,1
48,63,2
48,69,7
49,65,8
49,67,9
50,59,3
50,62,4
50,53,3
51,55,1
51,60,1
51,69,4
51,64,10
52,64,10
52,69,3
53,58,6
54,58,4
55,56,3
55,69,4
55,66,7
56,60,7
57,60,2
58,60,6
58,68,5
59,69,1
59,60,1
60,67,2
60,69,3
61,68,1
61,62,6
61,67,3
62,67,6
62,63,6
62,65,1
63,67,6
64,68,3
64,66,8
65,68,4
65,66,6
65,69,2
66,67,3
67,68,9
67,69,7
68,69,6
