src,dst,comm
0,9,4
0,24,6
0,2,10
0,11,10
1,46,6
2,11,1
3,49,4
3,12,3
3,4,4
3,25,2
4,44,3
4,28,6
4,17,5
4,22,2
5,39,5
5,44,5
6,39,5
6,29,7
6,27,2
6,7,2
7,42,3
7,22,10
8,43,7
9,25,9
9,47,1
9,27,5
9,22,2
10,13,8
10,34,2
10,14,3
11,18,9
11,19,8
11,48,4
12,39,8
12,38,6
12,46,5
13,21,4
14,24,1
15,36,9
15,26,10
15,40,7
16,40,7
17,28,10
18,31,2
18,23,3
19,31,2
19,22,4
19,49,8
20,22,5
20,37,9
21,44,8
21,34,10
21,40,10
21,37,1
22,40,3
23,38,4
23,48,1
24,39,8
25,40,4
25,27,6
26,46,4
26,49,5
27,46,5
27,38,9
28,37,10
29,42,10
29,46,9
29,45,4
29,38,8
30,32,4
30,38,6
31,48,3
31,40,3
32,49,2
32,39,9
33,44,1
34,43,8
35,40,2
35,41,1
35,45,1
35,43,6
36,40,1
36,37,6
36,49,2
36,45,3
37,49,7
38,46,8
38,49,7
39,41,6
39,48,4
40,46,8
41,48,2
41,44,6
41,43,1
41,46,9
42,46,8
42,44,6
43,48,10
43,46,9
43,49,3
44,46,6
44,49,3
44,47,10
45,49,7
46,49,10
46,48,6
46,47,7
47,49,5
47,48,8
48,49,5
