src,dst,comm
0,50,9
0,58,9
0,28,2
1,51,5
1,75,4
1,20,6
1,11,2
2,95,7
2,74,10
2,38,1
2,49,2
3,46,2
3,54,2
3,68,2
3,87,2
4,73,2
4,97,9
4,74,4
5,38,7
5,39,1
5,87,5
6,44,9
6,99,5
7,54,5
7,45,7
7,25,8
8,67,6
8,14,3
8,35,7
9,50,9
10,70,10
10,94,5
10,63,1
10,87,2
11,55,8
11,87,7
12,94,6
12,84,4
12,96,6
13,85,1
13,52,9
13,98,3
14,32,10
14,83,8
14,27,2
14,16,5
15,79,2
15,33,3
15,47,5
16,59,1
17,28,9
17,51,9
18,46,10
18,58,9
18,38,3
18,72,10
19,29,6
19,59,3
19,66,3
20,32,3
20,95,7
20,74,1
20,87,9
21,35,1
22,92,5
22,94,10
23,43,9
24,73,5
25,63,6
25,64,9
26,86,9
26,77,4
26,84,5
26,70,10
27,66,5
28,93,2
28,36,7
29,33,9
29,62,1
30,32,8
30,73,4
30,57,7
31,76,3
31,51,7
32,60,2
32,34,10
32,99,4
33,94,2
33,55,5
33,42,9
33,82,3
34,56,9
34,88,2
35,81,9
35,39,3
35,68,4
35,73,3
36,88,5
36,79,5
37,92,10
38,69,6
38,51,7
39,45,6
39,58,3
40,83,3
41,45,4
41,65,10
41,93,7
42,75,2
42,62,8
42,68,6
43,84,10
43,56,6
44,81,4
45,84,8
46,87,5
46,48,5
46,82,8
47,58,2
47,56,9
48,88,5
48,74,10
49,55,7
49,54,10
50,61,9
51,99,3
52,61,8
52,69,10
52,77,9
52,75,6
53,80,9
53,94,10
53,73,10
54,67,6
54,85,2
54,76,9
55,61,5
56,96,3
56,94,1
56,68,9
56,71,10
57,69,7
57,89,7
57,71,1
57,95,6
58,69,8
58,71,2
58,87,6
58,84,7
59,90,4
59,66,3
59,92,6
60,98,10
61,71,3
62,64,1
63,69,1
63,99,1
63,64,1
63,68,8
64,66,9
64,67,6
64,84,8
64,69,8
65,76,5
65,93,8
65,77,3
65,68,3
66,80,1
67,76,3
68,77,6
68,85,4
69,76,3
70,74,5
71,97,9
72,83,10
73,80,7
73,82,4
74,75,9
74,98,4
75,99,8
75,86,1
75,83,8
75,93,4
76,88,10
76,95,5
76,79,1
77,98,2
77,88,1
77,89,8
77,79,6
78,89,2
78,86,5
78,88,5
79,88,6
79,95,4
79,96,6
80,91,6
80,83,6
80,93,2
80,92,5
81,96,7
82,92,8
82,98,1
82,83,9
82,95,5
83,87,4
83,84,7
83,85,2
83,95,6
84,89,1
84,94,5
84,90,5
84,88,10
85,96,3
86,88,10
86,95,8
86,96,4
86,87,7
87,97,3
87,96,1
87,90,4
87,91,8
88,94,1
89,97,6
89,90,8
89,94,6
90,95,7
91,96,10
91,98,4
91,92,3
91,95,2
92,97,9
92,98,8
92,93,10
93,97,2
93,99,6
94,97,10
94,96,7
95,97,8
95,96,3
95,99,8
96,97,5
96,98,8
96,99,8
97,98,5
97,99,3
98,99,7
