src,dst,comm
0,10,8
0,36,5
0,12,7
0,17,5
1,10,5
2,10,8
2,11,6
2,35,1
2,24,10
3,4,4
3,32,3
3,9,3
3,10,10
4,38,5
5,15,7
5,23,9
6,38,1
6,7,2
6,31,10
6,16,7
7,29,4
7,17,1
7,19,2
8,32,3
8,12,2
8,13,9
8,15,8
9,11,6
9,35,9
10,33,5
11,17,1
11,18,8
12,27,1
12,37,2
12,35,7
13,16,3
13,18,2
14,21,9
14,19,5
14,31,10
15,38,10
15,30,8
15,26,10
15,20,1
16,24,2
17,34,4
17,38,4
17,25,4
18,34,2
19,24,8
20,27,5
20,39,2
20,24,2
21,33,4
21,23,1
21,30,10
22,29,2
22,26,7
22,33,10
23,39,10
24,36,3
24,38,1
25,38,1
25,29,6
25,32,9
25,31,5
26,31,6
26,33,2
26,38,5
26,36,10
27,30,7
28,32,7
29,37,4
29,33,1
30,39,9
30,33,7
30,35,8
30,38,7
31,35,1
32,36,10
32,38,2
32,35,10
33,35,3
33,39,3
33,38,7
34,39,2
34,36,6
34,35,2
34,38,8
35,38,1
35,36,9
36,39,8
36,38,3
36,37,7
37,38,8
37,39,4
38,39,8
