src,dst,comm
0,29,7
0,11,10
1,17,4
2,14,9
2,18,1
2,12,5
3,5,9
3,16,5
4,29,9
4,18,9
4,24,7
5,16,4
5,27,7
6,20,7
6,17,2
6,8,10
6,18,3
7,28,7
7,27,4
7,21,4
8,11,8
8,10,4
8,18,10
8,15,8
9,15,2
9,21,8
9,22,10
10,16,7
10,12,3
10,25,2
11,24,9
12,28,6
13,24,2
13,17,1
14,17,3
14,18,5
15,27,3
15,24,7
15,23,9
16,18,9
16,20,9
16,21,8
16,26,10
17,20,10
17,28,2
17,25,8
17,22,5
18,28,1
18,21,6
18,27,8
18,26,10
19,20,9
19,26,4
19,27,5
20,25,7
20,24,10
20,26,8
20,21,6
21,29,10
21,26,2
22,28,2
23,27,6
24,29,9
24,28,5
24,26,5
24,25,9
25,28,6
25,27,9
26,29,6
26,27,9
26,28,10
27,29,6
27,28,9
28,29,8
