src,dst,comm
0,22,10
1,28,10
2,25,6
3,23,5
3,5,4
3,28,6
4,15,6
4,26,10
4,20,2
4,14,3
5,18,7
5,13,9
5,23,7
6,15,7
6,25,2
6,26,7
7,10,3
7,18,3
7,26,9
8,26,1
8,23,4
8,9,8
8,19,10
9,17,1
10,17,10
10,26,10
11,18,2
11,29,3
11,15,2
11,21,8
12,25,2
13,21,7
14,20,9
14,19,6
14,17,7
14,16,3
15,16,6
16,18,7
16,26,9
17,25,6
17,24,8
18,26,3
18,24,2
19,28,1
19,23,9
19,22,7
20,22,4
20,27,8
20,28,4
21,22,1
21,28,3
21,23,3
22,28,6
22,26,3
22,24,7
23,26,2
23,29,7
24,25,1
24,27,6
24,26,6
24,29,10
25,28,5
26,28,8
26,29,9
27,29,6
27,28,8
28,29,1
