src,dst,comm
0,62,10
1,41,1
1,57,8
2,44,5
2,30,9
2,11,5
3,65,3
4,27,3
4,86,9
4,25,10
4,58,8
5,82,5
5,50,2
5,17,6
5,69,10
6,52,9
7,27,8
7,13,4
7,33,6
7,53,9
8,24,10
8,13,2
9,81,2
9,28,1
9,24,4
9,36,2
10,89,7
10,11,5
11,78,5
11,69,10
12,16,6
12,51,4
12,72,3
13,46,5
13,62,6
13,53,2
14,19,7
14,84,1
14,22,1
14,58,4
15,55,3
16,19,5
17,24,8
17,34,3
17,51,5
17,41,4
18,49,1
19,80,10
19,33,10
19,32,5
20,68,5
20,66,8
20,88,9
21,36,6
21,66,2
22,35,1
22,59,9
23,80,4
23,83,10
23,30,9
24,25,9
25,75,5
25,53,6
25,30,10
26,65,3
26,82,4
26,77,6
26,47,2
27,66,4
27,72,5
28,76,3
28,33,2
28,57,3
29,60,6
30,43,7
30,83,6
30,69,7
30,64,1
31,76,1
31,86,3
31,47,3
32,61,7
32,82,2
32,79,5
33,52,1
33,51,5
34,72,1
34,38,2
35,40,9
35,85,8
35,55,3
35,68,9
36,55,10
37,88,7
38,66,8
38,72,6
38,40,5
39,76,3
39,60,8
39,54,4
39,78,9
40,79,1
40,48,7
40,83,2
40,60,4
41,67,2
42,74,3
43,64,4
44,81,6
45,46,9
45,74,1
46,64,4
47,53,4
48,64,10
49,69,3
49,68,5
49,78,9
49,80,6
50,68,6
51,55,5
52,67,8
52,62,6
52,80,5
52,57,2
53,76,4
54,83,10
55,84,1
56,59,3
56,76,8
56,85,7
57,74,6
57,79,1
57,87,2
58,60,8
58,73,4
59,71,3
60,66,2
60,81,2
60,84,1
61,64,9
61,83,8
61,74,5
62,73,8
62,75,4
62,66,9
63,86,5
63,74,4
64,68,4
64,72,10
65,70,7
65,75,5
65,69,4
66,67,7
66,78,4
67,81,7
67,83,7
68,86,1
68,85,2
68,84,1
69,79,3
69,72,10
69,85,9
70,77,5
70,78,8
71,76,7
71,78,7
71,74,3
71,84,8
72,74,4
72,84,10
72,75,6
72,85,6
73,79,1
73,85,7
73,75,8
73,78,7
74,86,5
75,85,6
75,79,8
75,76,5
75,89,9
76,78,10
76,82,4
77,85,5
77,86,5
77,83,7
78,88,3
78,87,1
78,79,5
78,85,10
79,81,8
79,89,2
80,86,10
80,89,4
80,82,1
80,83,8
81,82,5
81,85,6
81,83,4
81,88,5
82,83,2
82,86,8
83,85,8
83,89,5
84,89,9
84,86,7
84,85,2
85,89,4
85,88,8
85,86,10
85,87,7
86,87,3
86,88,10
87,89,10
87,88,8
88,89,3
