src,dst,comm
0,13,8
0,42,1
0,58,10
1,35,3
1,42,4
1,31,5
1,81,7
2,19,2
3,65,3
3,71,10
3,21,10
3,9,7
4,72,2
4,83,1
4,40,2
5,17,6
5,36,1
5,84,1
5,64,8
6,50,2
6,71,9
6,85,5
6,35,6
7,9,8
8,64,2
8,25,6
9,38,2
9,41,9
9,28,9
9,29,3
10,82,4
10,87,10
11,44,2
12,36,10
12,70,10
12,22,4
12,31,8
13,32,7
13,21,2
13,14,5
14,19,1
14,70,1
15,51,1
15,69,6
15,49,4
15,26,3
16,18,6
16,43,9
16,61,4
16,78,3
17,21,5
17,50,4
17,44,4
17,22,2
18,32,3
18,76,3
19,82,5
20,63,8
21,50,7
21,70,1
22,39,2
22,45,2
23,39,4
23,47,4
24,39,7
24,32,9
24,33,5
24,65,7
25,39,3
25,53,4
26,36,5
26,33,8
26,58,5
26,63,7
27,57,4
27,66,5
27,72,1
27,28,9
28,86,4
28,55,6
29,84,5
29,64,3
29,41,8
30,53,7
30,35,4
30,37,1
31,67,2
31,66,8
31,77,8
31,52,8
32,74,5
32,73,8
33,49,8
33,64,7
33,40,1
34,83,1
34,42,4
34,63,3
35,49,7
35,67,5
36,63,1
36,70,2
36,87,1
37,75,5
37,77,9
37,70,2
37,86,5
38,55,4
38,68,4
39,68,5
39,59,7
40,85,3
40,79,4
41,72,10
42,49,8
42,80,1
43,73,2
43,66,3
43,53,2
44,75,5
44,76,3
44,71,8
45,75,3
45,50,5
45,55,9
45,78,7
46,68,4
46,58,7
47,57,6
48,53,7
48,78,5
48,89,4
48,69,5
49,54,6
49,81,3
50,70,7
50,67,2
51,53,8
51,69,1
51,52,4
52,77,5
53,62,3
54,66,2
54,58,3
54,73,3
55,59,7
55,71,9
56,69,7
56,63,3
56,58,4
56,68,5
57,60,6
58,87,2
58,80,5
58,72,7
58,78,1
59,89,3
59,72,4
59,88,3
59,63,2
60,65,5
61,83,9
61,63,10
62,82,7
62,64,3
62,76,9
63,68,3
63,75,10
63,82,9
64,80,4
64,81,5
64,74,3
64,82,4
65,86,2
65,70,8
65,68,7
65,67,6
66,79,3
66,87,8
67,79,10
67,70,8
68,85,6
68,84,9
69,88,9
70,88,4
71,74,1
71,80,1
71,78,6
72,88,4
72,79,9
73,77,4
74,88,9
74,86,3
75,83,4
75,76,5
75,81,3
76,88,2
77,88,9
77,78,2
77,81,1
78,89,9
78,88,2
78,81,4
78,87,5
79,89,7
80,82,5
80,83,5
80,85,6
81,89,6
81,88,8
82,83,10
82,84,4
82,86,4
82,85,4
83,86,3
84,88,10
84,87,4
84,89,5
84,86,3
85,88,1
85,86,7
85,87,4
86,89,1
86,87,4
86,88,6
87,89,7
87,88,8
88,89,9
