src,dst,comm
0,20,10
1,24,9
1,11,4
2,29,5
2,28,2
2,21,1
3,25,1
3,11,10
3,16,10
4,19,3
5,8,1
5,26,5
6,10,8
6,17,1
6,27,1
7,9,3
7,12,2
7,25,5
7,20,3
8,10,7
8,11,5
8,24,9
9,11,6
9,24,10
9,28,9
9,15,10
10,14,3
10,25,6
10,11,3
10,26,8
11,16,4
11,28,5
11,21,10
11,20,8
12,27,8
12,19,7
13,22,3
13,28,2
13,24,6
13,21,5
14,17,8
14,20,6
14,22,2
15,18,4
15,21,9
15,29,6
15,16,2
16,19,6
16,23,4
16,20,5
17,18,6
18,24,2
18,19,5
18,25,1
18,22,8
19,22,4
19,21,4
19,20,7
19,24,5
20,29,9
20,21,9
20,23,7
20,22,9
21,27,5
21,22,5
21,26,5
22,29,8
22,23,2
22,27,4
22,26,8
23,24,6
23,28,3
23,27,6
24,27,1
24,25,3
24,29,3
25,29,7
25,27,3
26,27,2
26,28,10
27,28,9
27,29,3
28,29,7
