src,dst,comm
0,19,10
1,32,3
1,46,5
1,51,6
1,3,6
2,10,2
2,20,10
2,5,7
2,53,3
3,54,5
4,39,4
4,17,3
5,41,3
5,58,6
5,9,5
6,59,6
7,37,2
7,25,7
7,21,7
8,55,1
9,18,1
9,55,5
9,23,7
9,29,10
10,59,10
11,20,5
11,38,10
12,25,10
13,52,8
13,20,5
13,47,1
14,41,5
14,23,1
14,48,4
14,33,6
15,25,10
16,28,7
16,41,4
16,19,6
17,19,4
17,37,5
17,36,7
18,59,3
19,51,4
19,47,4
19,35,7
20,24,5
20,25,8
20,50,2
21,27,4
21,47,9
21,46,6
22,38,6
22,46,4
23,39,3
23,37,10
23,48,2
23,58,3
24,37,2
25,55,2
25,49,10
25,54,6
26,40,2
26,51,7
26,57,10
26,54,10
27,58,4
28,42,7
28,34,9
28,33,2
28,32,3
29,43,4
29,36,2
29,34,5
29,46,2
30,48,10
30,58,7
30,44,3
30,32,1
31,59,8
31,34,2
31,57,7
32,34,3
32,53,2
33,45,1
33,38,4
34,46,9
35,55,1
36,53,2
36,48,3
37,40,5
38,44,4
38,45,2
38,50,9
39,53,6
40,58,5
41,49,2
42,43,10
42,52,5
42,49,10
43,54,3
43,55,3
43,57,7
44,55,1
44,50,4
44,59,4
45,50,2
45,47,9
45,51,10
45,55,8
46,55,4
46,48,1
46,50,2
47,55,3
47,54,3
48,57,7
48,59,10
48,53,3
48,54,2
49,53,8
49,51,6
50,57,3
50,56,2
50,52,8
50,59,2
51,58,9
51,57,6
51,52,6
52,56,4
52,55,3
52,53,4
53,59,2
54,56,6
54,57,1
55,58,5
55,56,1
56,59,9
56,58,7
57,59,2
57,58,2
58,59,5
