src,dst,comm
0,4,4
0,81,8
0,1,1
0,85,2
1,2,2
1,78,8
1,73,8
2,35,1
2,74,8
2,56,5
2,36,7
3,63,8
3,40,6
3,9,3
4,12,3
4,86,8
4,76,6
5,51,1
5,43,4
5,19,1
5,31,6
6,16,7
6,26,8
7,38,1
7,14,3
7,47,10
7,35,5
8,27,8
8,87,7
8,10,4
9,18,3
10,24,9
10,51,1
11,68,7
12,26,6
12,57,6
13,36,2
13,40,7
13,72,1
14,66,1
14,43,9
15,16,3
15,82,8
16,72,4
16,55,2
17,37,9
17,83,8
17,21,4
18,22,8
18,73,9
19,49,3
19,55,1
19,72,4
20,25,9
20,86,9
21,78,3
21,27,3
22,89,6
22,82,4
23,87,8
23,89,2
23,66,2
24,74,7
24,25,8
24,50,10
24,76,3
25,34,10
26,34,1
26,41,9
26,66,3
27,72,5
28,29,3
28,52,7
29,57,3
29,48,2
29,77,5
30,49,2
31,56,4
31,51,5
31,52,6
31,58,6
32,47,6
32,72,9
32,42,4
32,76,4
33,61,9
33,86,3
33,74,2
33,63,5
34,70,10
34,88,9
35,69,7
35,65,5
36,43,6
36,38,3
37,56,1
37,72,6
38,59,7
38,73,3
39,55,9
40,74,9
40,48,7
41,78,3
41,66,9
41,83,2
42,75,8
42,68,5
42,64,1
43,89,5
43,70,7
43,51,6
44,49,3
44,74,7
44,87,8
45,50,1
45,62,7
45,80,9
45,49,8
46,52,5
46,65,9
47,76,4
47,89,7
47,87,4
48,53,3
49,53,4
49,84,10
50,56,2
50,61,10
50,86,6
50,89,9
51,72,1
51,70,3
51,87,4
51,67,10
52,69,5
52,79,6
53,83,7
53,57,2
53,59,10
53,67,3
54,63,7
54,74,10
54,77,2
55,78,2
55,63,4
55,65,3
56,82,6
56,72,5
56,89,10
56,64,4
57,75,2
57,65,4
57,83,4
57,77,7
58,87,10
58,79,3
58,78,6
58,83,9
59,76,5
59,71,3
59,89,1
60,72,7
60,74,3
60,61,4
60,87,1
61,72,5
61,82,10
61,75,7
61,84,7
62,72,4
62,67,7
62,74,4
63,88,8
63,89,8
64,80,4
64,75,4
65,69,10
66,70,3
67,83,5
67,75,6
67,76,3
68,80,10
68,81,3
68,89,2
68,82,6
69,73,1
69,87,7
69,83,4
70,88,2
71,88,6
71,77,8
71,82,1
72,80,3
72,76,7
73,75,5
73,83,1
73,76,9
73,88,7
74,87,8
74,79,3
75,87,5
75,82,4
75,85,1
76,81,5
76,85,5
76,78,5
76,82,6
77,80,7
77,87,7
77,85,6
77,83,1
78,85,10
78,83,1
78,86,3
78,88,3
79,86,9
80,86,1
81,88,6
81,82,3
81,89,8
82,88,10
82,83,7
82,89,6
83,89,8
83,85,10
83,84,1
84,87,10
84,89,4
85,87,10
86,89,1
86,87,6
86,88,9
87,88,6
87,89,1
88,89,1
