src,dst,comm
0,37,4
0,26,1
0,30,2
0,3,10
1,35,3
2,28,9
3,19,2
4,41,3
4,28,9
4,32,9
4,16,1
5,15,10
5,9,9
6,36,9
7,26,1
7,15,1
7,30,9
8,22,3
8,37,2
8,26,10
8,45,2
9,14,6
10,45,9
10,49,10
11,23,8
12,24,3
12,30,2
12,27,3
12,41,7
13,34,10
13,25,4
13,17,5
13,49,10
14,22,5
14,15,5
14,42,9
14,24,9
15,28,7
15,19,7
16,31,8
17,39,5
17,41,1
18,49,1
19,31,8
19,32,3
19,38,9
19,27,8
20,49,7
20,34,6
20,26,6
21,42,10
21,38,8
22,46,10
23,46,3
23,37,10
23,28,4
24,28,9
24,43,10
24,48,5
25,49,4
25,37,8
26,38,9
27,41,6
27,44,6
28,38,9
28,46,4
29,45,1
29,35,8
29,43,1
30,37,10
30,39,9
30,47,2
30,40,5
31,45,7
31,41,10
32,38,10
32,36,9
32,45,9
32,33,10
33,36,7
34,40,9
34,37,4
35,47,5
35,49,3
35,42,2
36,43,2
36,49,9
36,41,10
36,45,4
37,38,2
37,42,8
37,41,9
38,41,6
38,43,4
39,43,5
39,41,4
39,40,4
39,46,3
40,44,7
41,46,4
41,44,2
41,48,1
41,47,6
42,47,6
42,45,2
43,44,6
43,48,3
44,47,6
44,46,10
45,46,1
45,47,10
46,49,6
46,48,7
47,49,7
47,48,1
48,49,7
