src,dst,comm
0,35,1
0,55,6
1,42,1
1,29,2
1,24,8
1,98,3
2,45,3
2,87,8
3,46,4
3,33,10
3,45,10
3,24,10
4,35,1
4,6,1
4,60,2
5,73,8
5,55,10
6,38,4
6,12,2
6,59,6
7,59,3
7,30,4
7,21,8
7,88,6
8,44,4
8,30,3
8,86,5
8,19,1
9,74,6
9,97,8
9,18,6
9,73,3
10,29,1
10,85,6
10,92,2
10,63,1
11,66,10
12,34,4
12,91,5
12,95,3
12,16,8
13,72,1
14,50,6
15,97,7
15,24,9
15,28,8
15,98,2
16,43,10
16,20,9
16,28,2
17,57,1
18,41,6
18,32,9
19,52,9
19,88,5
19,87,5
19,98,6
20,33,7
20,29,10
20,64,6
20,67,6
21,80,1
21,90,9
21,95,9
21,46,3
22,48,4
23,71,4
23,70,3
23,60,3
24,99,7
24,25,10
24,69,6
25,39,3
26,50,1
26,84,10
27,53,7
27,75,2
27,46,5
27,42,6
28,30,6
28,40,8
28,38,7
28,93,3
29,98,9
29,63,7
29,94,5
29,99,7
30,65,5
31,68,8
32,77,7
32,53,4
32,66,7
32,36,4
33,48,6
34,59,8
34,89,9
35,93,7
35,96,5
36,41,2
36,97,5
36,47,8
37,47,10
37,59,4
38,49,10
38,84,10
39,98,2
39,41,7
40,44,4
40,76,5
40,50,7
40,83,9
41,84,6
42,87,3
42,86,3
42,70,9
43,83,9
44,71,4
44,92,7
45,84,4
45,72,4
45,80,2
46,56,4
46,81,1
47,76,2
47,62,3
47,98,2
48,77,10
48,60,8
49,66,10
49,50,8
49,77,8
49,62,6
50,77,6
50,60,9
51,55,8
51,67,3
51,64,10
52,63,7
53,67,1
54,68,5
54,97,1
54,70,8
55,61,7
55,63,10
55,77,8
55,65,1
56,93,2
56,61,3
57,85,7
58,59,9
58,88,7
58,74,6
59,62,3
60,84,7
61,71,7
61,78,8
61,98,5
62,83,5
62,97,2
62,80,3
62,70,2
63,65,6
63,86,1
63,79,9
63,66,4
64,90,10
64,89,6
64,92,5
64,98,10
65,94,6
65,76,9
65,84,2
66,95,1
67,70,5
67,98,7
67,91,9
67,93,2
68,79,7
68,77,6
68,89,9
69,91,6
69,80,10
69,99,2
70,91,5
70,81,10
70,77,8
70,96,2
71,96,2
71,72,3
71,90,6
71,99,1
72,93,2
72,89,10
72,75,4
72,92,5
73,77,9
73,94,5
73,79,9
73,84,9
74,88,9
75,88,4
76,84,8
76,89,4
77,93,3
77,91,6
77,78,1
78,83,6
78,97,7
79,80,10
79,90,2
80,82,1
81,82,9
81,92,4
82,96,5
82,90,6
82,86,2
82,84,3
83,84,7
83,86,6
83,96,6
84,89,6
85,96,10
86,88,8
87,93,2
87,90,3
88,94,10
88,91,1
88,92,3
89,96,1
89,92,7
89,91,2
89,99,7
90,91,6
90,95,5
90,99,2
91,95,3
91,98,1
91,97,1
91,96,10
92,96,3
93,96,2
94,99,1
94,95,6
94,98,5
95,98,5
95,97,10
96,99,10
96,98,5
96,97,5
97,98,9
97,99,9
98,99,1
