src,dst,comm
0,47,8
0,41,3
0,9,4
1,43,8
1,50,1
2,52,10
2,14,7
2,39,1
3,18,7
3,11,8
3,26,2
4,6,9
4,37,1
4,13,7
5,11,3
5,30,2
6,58,1
6,18,8
7,32,2
7,18,7
7,29,1
7,12,8
8,41,7
8,59,7
8,22,1
9,30,1
9,23,2
10,18,1
10,26,3
10,40,1
11,54,9
11,17,4
11,15,4
11,31,2
12,33,5
12,36,9
12,29,6
12,22,5
13,39,2
13,54,7
13,57,5
14,44,10
14,30,3
14,29,4
14,21,5
15,34,8
15,29,8
16,44,2
16,29,8
16,18,4
16,45,7
17,21,2
18,28,8
18,45,9
19,50,4
19,53,1
20,52,3
21,26,5
21,56,9
22,49,1
22,34,2
23,43,10
24,57,4
25,52,1
25,43,6
25,53,5
26,47,5
26,58,8
27,54,9
27,37,4
27,40,1
27,41,2
28,48,3
28,29,5
28,52,6
29,33,10
29,52,8
29,38,6
30,45,6
30,37,3
31,36,7
31,37,4
32,46,9
32,57,8
33,37,1
33,58,10
34,39,2
34,43,10
35,37,1
36,37,2
36,43,7
36,57,2
36,40,3
37,50,4
37,47,1
37,48,5
38,48,6
38,50,7
39,58,10
39,45,9
40,55,1
40,45,8
41,50,2
41,51,10
42,49,10
43,49,1
43,57,5
43,53,1
44,53,6
44,55,8
44,57,1
45,50,4
46,48,4
46,56,2
47,50,5
47,49,1
47,51,10
48,50,9
48,49,8
48,57,9
48,54,8
49,59,2
49,55,5
49,54,7
49,53,5
50,52,1
50,57,9
51,52,7
51,55,2
51,59,7
51,53,1
52,55,5
52,57,5
52,56,3
52,58,4
53,55,8
53,56,10
53,59,4
54,59,1
54,57,7
55,57,6
56,59,5
56,58,2
56,57,10
57,59,3
57,58,1
58,59,2
