src,dst,comm
0,41,9
0,35,1
0,15,2
1,82,7
1,24,5
1,36,9
1,4,10
2,11,5
2,60,4
2,54,1
2,78,9
3,75,7
3,69,1
3,14,10
4,69,7
4,11,10
4,44,3
4,19,8
5,18,2
5,52,8
5,32,2
6,64,4
6,80,10
6,21,9
7,35,5
8,32,5
8,14,3
9,78,3
9,45,6
10,35,3
11,58,9
11,74,9
11,62,4
12,31,4
12,45,3
12,58,5
13,46,1
14,27,1
14,50,10
14,67,3
15,38,10
15,76,6
16,86,10
16,53,5
17,62,3
17,48,7
18,31,2
18,30,4
18,24,3
18,79,9
19,31,6
19,59,1
19,44,3
19,80,10
20,49,3
20,50,8
20,27,2
21,77,10
21,32,8
21,85,3
22,28,8
22,52,2
22,89,1
22,68,10
23,89,8
23,53,3
24,65,3
24,50,5
25,74,8
25,44,7
25,38,3
25,48,7
26,31,9
27,76,9
27,53,7
28,34,4
28,56,10
28,35,3
28,33,4
29,48,9
30,82,3
30,48,6
30,70,2
31,66,1
31,36,8
32,43,2
33,45,2
33,60,4
33,82,9
33,61,2
34,49,8
34,47,10
35,70,7
35,49,6
35,57,4
36,44,8
36,66,7
36,82,4
36,86,7
37,87,6
38,77,8
38,71,1
39,42,5
40,68,3
40,79,8
40,78,3
40,63,10
41,44,2
41,77,8
41,51,10
42,69,6
42,86,10
43,55,8
43,74,9
43,76,3
44,87,8
45,48,7
45,62,1
46,86,8
46,75,5
47,87,1
47,83,3
47,65,8
47,57,3
48,67,2
48,56,5
49,78,7
49,50,10
50,64,4
50,56,8
51,57,7
51,55,5
51,72,1
52,73,1
52,64,1
52,58,6
53,88,4
53,65,6
54,81,6
55,86,9
56,65,3
56,73,9
56,72,5
56,74,5
57,69,2
57,60,2
58,76,6
58,69,2
58,79,3
59,84,2
59,89,3
59,65,6
59,70,6
60,81,4
60,82,10
60,85,1
60,75,9
61,66,2
61,64,1
61,67,7
62,64,9
62,71,5
63,89,3
64,75,6
64,68,8
64,86,3
64,84,5
65,81,3
65,66,8
65,71,5
65,67,8
66,68,3
66,76,6
67,73,10
68,85,9
68,73,3
68,81,9
68,78,8
69,77,8
69,72,2
70,88,3
70,83,6
71,84,2
72,84,9
72,80,7
72,81,5
73,82,2
73,74,6
73,87,1
73,80,7
74,86,1
75,77,7
75,79,2
75,83,4
76,80,3
76,89,5
76,79,4
77,89,10
78,80,7
79,87,9
80,88,8
81,83,3
81,87,6
82,86,4
82,89,10
82,85,2
83,87,2
84,85,6
85,86,3
85,89,9
85,88,4
85,87,1
86,88,10
86,89,9
87,89,5
87,88,10
88,89,9
