src,dst,comm
0,4,9
1,76,7
1,97,9
1,96,1
2,96,5
2,49,8
3,86,10
3,25,4
3,15,8
4,84,3
4,90,10
4,85,10
4,15,10
5,25,10
6,12,3
6,97,6
7,31,9
7,18,1
8,55,7
8,89,3
8,99,2
8,10,4
9,85,6
9,47,10
9,65,4
10,96,4
11,58,3
11,30,2
11,81,4
12,62,9
12,94,5
12,41,7
13,74,10
13,41,1
14,58,4
14,57,1
14,96,6
14,95,7
15,63,3
15,38,6
15,51,2
15,98,5
16,66,5
17,57,4
17,49,5
17,70,10
18,46,4
19,85,3
19,65,3
19,84,4
19,68,9
20,92,1
20,82,3
20,75,3
21,59,2
21,31,8
21,41,1
22,40,5
22,68,10
23,92,4
23,91,5
24,49,10
24,48,4
24,88,6
24,86,7
25,97,3
25,29,4
25,26,4
26,99,6
26,68,2
27,74,3
28,33,10
28,43,4
28,51,2
28,99,5
29,87,7
29,62,6
29,60,4
30,76,3
30,92,2
30,98,6
30,63,1
31,81,6
32,56,5
32,88,9
32,52,7
32,82,8
33,34,6
34,88,7
34,69,6
35,62,10
35,56,4
35,39,2
35,54,3
36,93,6
37,57,2
37,39,10
38,55,3
39,83,5
39,82,10
40,50,8
40,82,9
40,62,5
40,64,9
41,72,7
41,87,5
42,50,5
42,91,3
42,56,2
43,76,4
43,93,9
43,55,5
44,96,4
45,53,3
45,88,4
46,79,10
47,48,2
47,50,6
47,80,9
48,83,3
49,73,2
49,93,7
49,94,10
49,91,6
50,82,2
50,64,2
50,88,6
50,75,8
51,90,8
51,64,7
52,80,2
52,56,6
52,95,6
53,92,2
54,55,6
55,91,5
55,65,2
55,66,7
56,95,10
56,88,1
56,82,9
57,76,3
58,63,10
59,84,9
59,73,3
59,98,5
60,65,5
61,79,6
61,84,3
62,69,2
63,79,4
63,67,8
63,91,2
63,64,5
64,92,10
64,91,9
64,67,5
64,96,2
65,85,4
65,74,2
65,81,5
65,99,5
66,85,6
66,68,7
66,83,2
67,73,4
68,98,5
69,92,1
70,90,2
70,80,3
70,97,2
71,89,1
71,84,2
71,90,7
72,96,2
72,81,7
72,97,5
72,73,6
73,85,1
74,89,6
74,94,8
75,86,2
75,83,5
75,80,7
76,79,3
76,94,8
76,86,7
76,99,2
77,93,7
77,99,4
77,78,4
77,82,3
78,92,10
78,79,10
78,81,1
79,94,7
79,92,1
79,96,7
79,82,9
80,91,10
81,97,2
81,94,8
82,98,3
82,87,6
83,85,7
83,84,4
84,85,9
85,86,3
86,93,3
86,92,10
86,89,1
86,91,5
87,96,1
87,93,3
88,91,8
88,93,8
89,93,1
89,92,9
89,91,5
89,95,5
90,96,10
90,99,9
91,92,4
91,96,7
91,94,4
92,94,7
93,95,3
93,94,4
93,98,8
94,99,4
94,96,3
94,95,10
94,98,10
95,96,6
95,99,9
96,99,3
96,97,6
96,98,7
97,99,5
97,98,3
98,99,2
