src,dst,comm
0,13,7
0,12,2
1,15,8
1,25,9
2,7,9
3,16,3
4,5,9
4,8,7
5,19,2
5,7,4
6,22,8
6,19,5
6,20,10
7,12,5
7,20,6
8,19,2
8,21,3
8,11,7
8,12,8
9,13,3
9,28,7
9,15,7
10,21,4
11,29,3
11,26,7
12,13,9
12,22,10
13,14,6
13,22,10
13,21,9
14,17,2
14,16,8
14,29,10
14,27,4
15,22,9
15,23,10
15,27,1
15,16,6
16,25,4
17,19,1
18,26,5
18,25,4
19,20,10
19,25,9
19,23,9
19,28,10
20,22,5
20,24,6
21,23,3
21,22,1
21,28,2
21,25,4
22,29,1
23,25,3
23,27,9
23,24,2
24,27,2
24,25,5
24,26,2
25,26,1
25,28,10
25,27,8
26,29,10
26,27,3
27,29,10
27,28,4
28,29,5
