src,dst,comm
0,2,9
1,18,6
1,12,7
1,28,7
2,37,10
3,13,5
4,44,2
5,21,10
5,16,4
5,19,9
6,7,3
7,34,6
7,35,2
7,18,2
7,8,10
8,31,6
8,44,3
8,38,10
8,47,7
9,42,6
9,40,7
9,32,1
10,23,3
10,28,3
11,18,5
11,34,8
12,22,8
13,42,9
13,33,2
14,24,1
14,16,3
14,34,7
14,19,5
15,28,7
16,20,5
16,26,8
16,32,3
17,43,9
17,39,1
17,35,6
17,40,8
18,25,1
18,32,8
19,44,9
19,24,10
19,20,8
19,31,5
20,43,5
21,41,9
21,46,8
22,29,4
22,31,7
23,35,10
23,41,4
23,28,6
24,39,1
25,26,8
25,34,7
25,44,10
26,43,8
26,41,1
27,36,5
27,37,2
27,48,10
28,37,7
28,45,3
28,35,7
28,49,8
29,44,9
30,49,9
30,47,8
30,42,7
31,47,2
32,46,1
33,42,7
33,47,7
33,41,1
34,35,2
35,41,7
36,48,1
36,49,3
36,43,5
36,42,10
37,45,10
37,49,4
38,41,9
38,47,6
38,49,1
38,39,7
39,48,5
40,43,6
41,43,5
42,45,1
42,49,3
43,44,10
43,48,4
43,49,4
44,49,7
44,45,9
44,46,4
44,47,5
45,49,5
46,47,1
46,49,4
46,48,3
47,49,3
47,48,8
48,49,10
