src,dst,comm
0,8,8
1,51,8
1,20,5
1,24,10
1,19,3
2,49,3
3,40,3
4,12,4
4,27,1
4,50,6
5,48,9
5,19,5
5,36,5
5,24,7
6,8,3
6,17,6
7,54,8
8,39,1
8,37,5
8,14,6
8,11,7
9,24,5
9,56,2
9,35,5
10,36,3
11,56,7
11,31,2
11,35,1
11,13,5
12,51,5
13,22,1
13,50,10
14,55,3
14,45,8
14,37,4
15,42,1
15,57,7
15,20,3
15,24,8
16,21,3
16,40,2
17,24,6
17,27,1
17,47,3
17,58,7
18,52,2
18,42,4
19,37,5
19,28,1
19,48,3
19,41,8
20,55,3
20,46,1
21,55,9
21,36,3
22,29,9
22,33,1
23,38,6
23,44,5
23,50,9
24,55,6
25,57,3
26,51,10
26,39,8
26,58,4
26,42,7
27,39,8
27,40,6
28,54,5
28,40,1
29,38,1
30,37,7
30,55,8
30,31,5
31,42,1
31,52,1
31,57,7
32,52,7
32,42,10
32,59,5
33,42,4
34,39,3
34,52,5
34,37,3
34,48,1
35,59,3
35,52,5
35,44,9
35,41,4
36,38,5
36,39,4
36,50,10
37,42,1
37,45,5
37,57,6
38,48,6
38,54,3
39,59,7
39,41,9
40,59,1
40,44,4
40,57,7
40,41,5
41,45,5
41,44,5
41,55,2
42,49,5
42,59,4
43,50,1
44,50,9
44,57,5
45,55,7
46,52,10
46,57,3
46,51,10
46,54,3
47,56,9
47,53,8
47,58,7
47,52,8
48,59,1
48,53,6
49,54,4
50,55,10
51,56,7
51,54,1
51,52,7
52,53,6
52,57,3
52,58,3
53,59,7
54,56,10
54,57,2
54,58,7
54,55,9
55,57,7
55,59,5
56,57,2
56,59,9
56,58,8
57,59,7
57,58,10
58,59,1
