src,dst,comm
0,21,4
0,2,8
1,5,3
2,18,5
3,68,9
4,50,2
4,34,5
4,52,10
5,22,4
5,57,9
5,66,2
6,51,4
7,12,10
7,65,5
8,17,2
8,58,3
9,54,7
10,62,8
10,42,7
11,14,3
11,22,5
12,52,3
12,66,1
13,66,8
14,25,2
15,58,4
15,53,10
15,65,8
15,52,8
16,42,5
16,43,8
16,41,4
16,32,3
17,21,8
17,24,3
17,18,10
17,22,8
18,36,4
18,56,6
18,67,3
19,28,9
20,22,4
20,36,5
20,68,10
20,61,3
21,49,1
21,66,9
21,47,8
22,54,3
22,25,7
22,64,6
23,63,9
23,56,6
23,47,9
23,46,6
24,64,4
25,46,5
25,56,8
25,65,1
26,27,6
26,48,8
26,50,8
27,39,3
27,41,8
28,51,7
28,68,9
28,41,8
29,51,3
29,37,3
30,50,2
30,44,4
31,43,2
31,65,5
31,69,4
31,53,4
32,43,7
32,59,1
33,63,10
33,61,3
33,65,3
33,47,2
34,68,8
34,59,2
34,63,9
34,35,7
35,61,10
35,38,7
35,52,2
35,45,9
36,51,4
36,48,1
36,59,3
37,56,5
38,39,5
38,47,6
38,65,2
38,48,3
39,47,3
39,46,6
39,40,9
39,61,4
40,52,3
40,41,4
41,53,10
41,60,1
42,50,2
42,45,10
42,43,7
43,66,1
43,44,2
43,69,7
44,50,2
44,66,3
45,56,3
45,67,3
45,49,8
46,64,10
47,52,7
48,61,2
48,52,1
48,53,9
48,50,4
49,53,4
49,55,3
49,52,5
50,58,7
50,62,5
50,52,10
51,67,10
51,63,5
51,61,9
51,54,7
52,54,2
53,62,8
53,64,8
54,63,9
54,69,4
55,69,7
55,60,2
55,61,2
56,67,2
57,61,7
57,65,5
57,69,6
57,68,1
58,65,9
58,60,5
59,65,8
59,68,8
59,66,6
59,62,9
60,63,8
61,64,8
61,65,8
61,66,3
61,68,3
62,65,1
62,68,7
63,69,8
64,67,6
65,69,2
65,68,1
66,67,2
66,68,7
66,69,1
67,68,7
67,69,7
68,69,9
