src,dst,comm
0,23,6
1,66,3
1,73,5
1,78,3
1,69,4
2,55,4
2,46,10
3,69,6
4,42,5
5,77,5
5,41,3
6,48,10
6,56,2
6,54,9
6,31,3
7,13,5
8,10,5
8,75,9
8,39,3
8,64,8
9,57,8
9,38,2
9,72,4
10,14,8
11,48,8
11,14,5
11,15,9
11,19,6
12,71,10
12,38,6
12,36,4
13,16,10
13,43,6
14,64,7
15,58,7
15,27,4
16,75,7
17,24,1
17,45,2
17,56,1
18,21,8
18,60,8
18,32,2
18,41,6
19,32,1
19,78,9
19,53,2
19,41,10
20,55,6
20,28,8
20,43,2
21,69,4
21,23,2
22,65,1
22,44,5
22,62,7
23,28,4
23,37,7
23,66,2
23,33,3
24,64,2
24,63,4
24,73,4
25,46,2
25,66,9
25,28,3
25,26,8
26,42,4
26,53,3
26,30,5
27,42,7
28,61,3
28,57,4
28,38,4
29,54,2
30,34,5
31,42,4
31,50,3
31,54,9
32,44,9
33,53,4
33,44,8
34,42,8
34,57,9
34,51,4
34,44,10
35,78,3
35,79,8
35,75,8
35,41,2
36,56,9
36,75,3
36,52,3
36,39,6
37,44,5
37,58,5
37,75,4
38,47,6
38,79,6
39,79,7
39,58,4
39,63,7
40,75,2
41,45,10
41,73,9
41,77,9
41,52,4
42,45,7
42,70,10
43,69,2
43,53,6
44,78,6
45,73,5
45,64,1
45,52,1
45,72,3
46,67,8
47,57,8
48,68,2
48,50,2
49,79,1
49,62,8
49,65,2
50,70,9
50,72,3
50,75,6
51,66,9
52,68,1
53,73,10
53,70,7
53,56,6
53,65,9
54,60,6
54,76,2
54,79,5
54,65,5
55,71,5
55,74,6
55,60,2
55,59,2
56,57,2
57,61,4
57,59,4
57,78,10
57,75,4
58,72,4
58,70,4
59,65,4
59,78,2
59,77,3
59,67,10
60,62,5
60,72,8
60,71,10
61,63,7
61,64,3
62,65,8
63,64,2
64,68,3
64,75,3
64,76,1
65,76,2
65,72,4
65,74,4
65,75,8
66,77,7
66,79,10
66,67,9
66,71,6
67,75,5
67,70,2
67,74,8
67,78,9
68,78,2
69,73,10
70,74,5
70,77,8
70,78,8
71,77,8
71,74,4
71,75,1
72,79,1
72,76,4
72,78,10
73,77,8
73,78,2
73,79,7
74,77,7
74,78,10
74,79,6
75,79,4
75,78,2
76,77,3
77,78,2
78,79,4
