src,dst,comm
0,21,10
1,27,3
1,22,9
1,6,4
1,69,5
2,23,7
2,55,7
2,20,1
2,15,6
3,65,8
4,30,4
5,28,7
6,50,1
7,66,6
7,23,6
7,25,3
8,21,7
8,39,9
8,77,10
9,79,9
9,53,3
9,43,8
9,66,8
10,63,4
10,39,7
10,52,10
10,41,9
11,68,5
11,49,10
11,38,6
12,14,8
12,58,2
12,39,7
12,40,8
13,67,4
13,79,5
13,74,2
14,52,4
14,30,5
14,40,5
14,31,1
15,33,10
15,50,5
15,51,9
15,45,9
16,75,4
16,31,7
16,57,2
16,40,9
17,76,2
17,50,7
18,29,7
19,65,2
19,79,9
20,33,1
20,55,3
20,56,1
21,49,3
21,65,2
21,27,3
22,34,2
22,62,6
22,67,10
22,27,10
23,40,1
24,25,10
25,77,3
26,45,6
27,41,2
27,53,6
27,37,7
27,72,7
28,30,9
28,57,4
28,50,2
29,55,1
30,77,9
30,33,8
31,43,8
31,75,5
31,39,8
32,77,2
32,50,8
33,72,9
33,56,10
34,63,10
34,35,9
34,58,5
34,46,8
35,61,5
35,46,5
36,56,8
36,57,5
37,60,8
38,57,3
39,69,6
39,50,7
40,45,6
41,49,10
41,46,2
41,70,6
41,63,3
42,54,6
42,79,7
42,62,9
42,49,9
43,57,2
43,66,7
43,49,9
44,58,3
44,74,6
44,50,7
45,52,2
45,46,6
45,55,6
46,73,8
46,52,7
46,57,3
47,54,10
47,78,10
47,53,7
48,49,5
48,63,7
49,52,6
49,77,7
49,59,10
50,57,1
50,64,9
51,66,2
52,64,2
52,75,3
52,67,8
53,69,10
54,59,3
54,67,10
54,75,5
55,67,10
55,63,4
55,56,6
55,65,6
56,71,1
56,65,10
56,62,1
56,59,5
57,72,1
57,76,8
57,60,6
57,74,7
58,63,6
58,74,5
59,76,9
59,62,6
59,68,9
60,61,8
60,73,9
61,63,8
61,67,2
61,79,7
61,75,8
62,79,3
62,75,1
63,67,1
63,66,2
63,70,2
63,73,3
64,76,5
64,71,10
64,72,8
64,75,10
65,78,10
65,70,2
66,72,10
67,77,10
67,74,10
67,79,4
67,70,5
68,76,4
68,69,9
69,77,7
69,73,9
69,74,5
69,70,5
70,76,5
70,74,3
70,72,6
70,71,1
71,76,4
72,76,8
72,74,8
72,75,2
72,78,3
73,75,7
73,79,2
74,79,2
74,77,8
74,78,5
74,76,4
75,79,2
76,79,3
77,78,4
77,79,9
78,79,10
