src,dst,comm
0,67,7
0,13,9
0,63,3
0,44,2
1,60,3
2,73,4
2,18,6
2,52,8
2,64,9
3,9,10
3,84,3
3,23,10
4,46,4
5,33,5
5,35,8
5,65,3
5,18,3
6,29,1
6,66,9
6,53,4
7,14,5
8,75,10
8,20,5
9,16,7
10,77,6
11,38,8
11,78,2
12,72,1
12,75,5
12,40,6
12,43,3
13,71,8
13,65,7
14,23,5
14,78,10
14,25,5
14,66,7
15,72,6
15,34,8
16,54,4
16,17,6
17,79,9
18,55,9
18,39,7
18,89,2
19,59,3
19,22,9
19,44,10
19,25,7
20,80,2
20,40,6
20,37,5
20,28,5
21,30,6
21,52,10
21,78,6
21,87,5
22,32,10
22,82,4
22,68,7
23,74,10
23,76,3
24,61,8
24,67,1
24,44,3
24,64,5
25,28,10
26,45,10
26,73,1
27,85,4
27,28,6
27,57,8
28,46,10
28,36,8
28,60,2
28,51,6
29,72,7
29,31,8
29,89,2
29,55,4
30,58,9
30,63,3
30,54,3
30,51,6
31,35,10
31,49,9
31,47,8
32,68,3
32,58,4
33,86,4
33,77,2
34,81,8
34,76,7
35,74,6
35,71,2
35,85,3
36,77,9
36,89,9
36,50,6
36,63,8
37,73,5
38,57,9
38,71,8
39,77,7
39,41,8
39,47,9
40,73,8
41,45,7
42,49,3
42,74,9
42,54,9
42,69,6
43,71,4
43,72,6
43,83,2
44,61,1
45,78,3
46,81,5
47,59,10
47,63,3
48,72,2
48,73,8
49,56,9
49,77,9
50,86,10
50,57,9
50,76,4
51,57,8
51,81,3
51,72,4
52,85,6
52,70,6
52,59,10
53,75,1
53,66,9
53,63,9
54,81,7
54,84,2
54,68,6
54,62,5
55,74,10
55,81,8
56,65,1
57,73,2
57,75,4
57,63,1
58,67,6
58,82,2
58,72,10
58,70,4
59,74,8
60,71,4
60,67,10
60,70,4
61,68,3
61,88,10
62,67,8
62,86,2
62,68,3
62,84,5
63,68,1
63,78,6
64,66,4
65,86,5
66,75,10
66,68,9
67,88,10
68,88,5
68,70,2
69,77,10
69,88,10
69,71,3
70,81,2
70,71,9
70,75,1
71,89,7
71,75,3
71,78,3
71,85,9
72,87,9
72,81,3
72,89,2
73,74,9
73,81,2
73,79,5
73,80,6
74,77,6
74,79,8
75,84,1
75,86,2
75,79,3
76,88,6
76,77,10
76,86,2
76,78,8
77,79,10
77,81,4
77,80,5
78,85,10
78,82,10
79,85,7
79,87,9
80,85,1
80,84,9
80,86,4
80,81,3
81,86,2
81,88,3
81,83,9
82,87,6
83,88,4
83,86,8
84,86,4
84,85,5
84,89,2
85,87,5
85,89,10
86,88,8
87,88,7
87,89,9
88,89,8
