src,dst,comm
0,56,1
0,10,1
1,61,5
1,12,6
1,48,9
2,65,2
3,59,6
3,56,6
4,68,3
4,48,7
4,57,10
4,77,10
5,19,4
5,22,4
5,59,5
5,10,8
6,47,8
6,79,9
6,13,7
7,28,9
7,34,8
8,76,7
8,60,4
8,83,4
9,66,8
10,25,2
10,51,10
11,14,2
12,73,7
12,33,3
12,30,7
13,51,2
13,78,4
14,66,1
14,64,6
15,38,3
16,30,1
17,61,7
17,76,8
18,62,1
19,47,2
20,87,2
21,25,9
22,30,5
23,73,10
23,88,10
23,31,4
23,57,6
24,27,6
24,71,10
25,84,3
25,67,10
25,83,6
26,80,5
26,70,5
26,89,4
26,51,2
27,76,1
27,73,3
27,52,4
28,54,4
28,65,8
28,64,1
29,85,1
29,41,10
29,54,3
29,60,2
30,86,5
30,72,10
30,74,3
30,84,9
31,84,5
31,32,6
31,47,1
31,85,10
32,83,5
32,49,7
33,36,10
33,46,7
34,75,5
34,57,10
34,38,9
34,78,6
35,74,2
35,70,3
36,63,9
36,57,4
36,43,10
36,59,7
37,89,10
37,79,7
37,80,7
38,53,6
38,39,1
38,52,1
39,56,8
39,54,8
39,88,8
40,85,2
40,89,5
41,63,6
41,54,10
41,72,5
42,44,1
43,77,1
43,76,1
44,69,5
44,51,7
44,46,10
45,61,7
46,57,8
46,87,7
46,76,7
47,89,9
47,85,5
47,87,3
48,88,8
48,77,5
48,51,1
48,57,1
49,74,7
49,83,2
49,60,1
50,59,5
50,70,1
50,82,5
50,77,6
51,88,1
51,64,2
51,87,3
52,86,9
53,57,2
54,88,9
54,73,10
54,68,9
54,81,5
55,82,4
55,85,2
55,75,3
55,89,4
56,59,10
57,67,7
57,87,1
57,63,5
57,79,3
58,60,2
59,65,7
59,88,8
59,77,6
59,61,1
60,65,3
61,71,3
61,73,10
61,70,5
61,89,3
62,72,7
62,74,6
62,69,4
62,84,2
63,83,6
64,71,6
65,71,5
65,76,6
66,67,5
67,79,8
67,88,1
67,71,1
67,89,10
68,74,2
68,76,3
68,73,8
69,83,5
69,87,1
69,70,1
70,74,10
70,89,3
70,83,6
70,71,6
71,72,6
71,88,7
71,85,6
71,77,1
72,77,1
72,85,9
73,78,10
74,75,2
75,76,7
75,78,7
75,84,6
76,77,4
76,78,6
76,81,6
77,89,2
77,79,3
78,87,2
79,82,9
79,80,9
79,81,5
79,88,7
80,85,5
80,82,2
81,83,4
82,86,2
82,89,10
82,87,5
82,84,4
83,84,9
84,89,7
84,85,7
84,86,8
85,89,7
85,88,10
86,89,9
86,88,2
86,87,8
87,89,5
87,88,2
88,89,1
