src,dst,comm
0,19,3
0,4,7
0,35,2
0,7,6
1,34,10
1,25,8
2,11,10
2,28,6
2,9,7
2,29,5
3,30,10
3,13,9
3,31,6
4,11,1
5,35,6
5,30,10
6,36,1
7,29,2
8,15,6
8,11,2
9,29,4
10,21,10
10,16,8
11,35,2
12,36,6
12,14,6
12,27,8
13,27,3
13,34,7
14,27,7
14,26,6
15,38,8
16,28,6
16,32,8
16,35,2
16,22,1
17,24,10
17,38,6
17,30,6
17,29,5
18,32,2
19,29,4
20,22,10
20,29,3
20,36,7
21,34,7
22,31,6
22,25,4
22,39,10
22,33,3
23,24,6
23,38,10
24,39,7
24,30,10
25,38,8
25,28,7
25,30,4
25,31,6
26,39,4
26,38,10
27,29,1
27,38,2
27,35,9
28,39,8
28,30,2
29,31,6
29,35,8
29,37,5
30,37,5
31,37,7
31,39,3
31,32,10
32,38,8
32,33,5
32,35,4
33,36,3
33,37,10
33,39,8
33,38,1
34,36,7
34,37,6
35,38,7
35,39,9
35,36,10
36,37,1
36,38,9
36,39,10
37,39,10
37,38,8
38,39,4
