src,dst,comm
0,23,7
0,16,2
1,2,5
2,24,5
2,23,5
2,28,6
3,25,5
3,11,8
4,6,7
4,20,3
4,13,5
5,35,4
5,16,2
5,29,3
6,29,4
6,27,4
6,37,1
7,17,3
7,35,4
7,25,6
7,28,7
8,19,9
8,27,7
8,9,6
9,22,8
9,24,4
10,26,5
11,26,2
11,25,7
11,23,3
12,14,5
12,27,9
13,34,3
14,28,1
14,23,5
15,19,10
15,26,8
15,34,1
16,23,1
16,25,8
16,18,4
17,24,9
17,36,6
17,23,7
17,25,4
18,35,5
18,28,3
19,25,5
19,30,9
19,21,9
19,24,6
20,33,1
20,38,7
20,24,8
20,39,10
21,37,2
22,30,10
23,36,4
23,26,3
23,37,3
24,25,7
25,33,8
25,26,9
25,29,3
25,30,5
26,31,8
26,36,4
26,38,6
26,37,4
27,39,2
27,38,7
28,32,4
28,35,4
28,29,10
28,37,1
29,39,6
29,31,10
30,35,1
30,33,7
31,36,2
31,39,4
32,37,6
32,39,2
33,37,6
33,38,8
33,34,8
33,36,1
34,36,5
34,37,6
35,38,3
35,36,6
35,39,8
36,38,3
36,39,9
36,37,6
37,39,2
37,38,1
38,39,9
