src,dst,comm
0,38,2
0,40,1
1,20,5
1,38,10
2,43,5
2,31,7
2,4,4
2,49,10
3,42,10
4,23,4
4,40,9
4,33,6
4,7,6
5,9,7
6,12,4
6,25,7
6,45,8
6,33,3
7,40,6
7,38,3
7,47,3
7,35,5
8,37,5
8,42,5
8,31,5
8,14,8
9,21,5
9,26,3
10,44,3
10,38,8
11,20,8
11,44,6
12,44,4
12,40,3
12,29,5
13,32,1
13,38,3
14,47,7
15,33,10
15,49,10
16,37,5
16,45,4
16,24,5
16,35,8
17,29,9
18,20,9
18,41,1
19,28,6
19,43,6
20,43,6
20,34,7
21,44,10
21,45,3
21,35,8
22,33,9
23,43,5
23,35,5
23,40,4
23,30,1
24,31,8
25,35,6
26,37,5
27,30,1
28,35,3
28,45,3
28,38,2
28,32,3
29,46,5
29,44,8
30,35,2
30,34,9
30,39,2
30,40,5
31,36,5
31,32,7
31,43,9
32,45,9
32,33,1
33,46,10
33,42,1
33,38,4
34,37,4
35,46,3
36,38,9
36,43,6
36,37,5
36,48,3
37,44,6
37,39,5
37,45,7
37,47,5
38,39,5
38,42,6
38,41,10
38,47,2
39,41,8
39,47,2
40,44,2
40,47,10
40,42,1
40,41,10
41,48,1
41,43,9
42,45,1
42,46,4
42,48,10
43,49,3
43,44,5
43,48,10
44,49,10
44,46,3
45,48,4
46,47,2
46,49,8
46,48,5
47,49,10
47,48,2
48,49,9
