src,dst,comm
0,24,10
0,19,4
0,25,4
1,22,9
2,22,9
2,23,1
2,7,7
2,21,9
3,26,6
3,18,4
3,11,2
3,25,7
4,28,8
4,18,1
4,5,3
5,25,5
6,22,7
6,28,10
6,19,6
7,12,7
7,25,7
7,28,2
7,27,8
8,25,7
9,15,10
10,16,8
10,21,1
10,11,2
11,29,7
11,19,2
11,25,1
12,27,4
12,18,2
12,14,1
12,29,10
13,15,3
14,29,5
15,19,6
15,18,10
16,22,2
16,29,3
16,24,10
16,26,1
17,26,10
17,24,5
18,20,4
19,26,2
19,27,2
20,28,8
20,21,7
21,24,5
21,27,6
22,28,8
22,24,9
23,27,10
23,29,7
23,24,10
23,28,7
24,26,4
24,25,9
24,27,8
25,27,1
26,29,5
26,28,10
26,27,6
27,28,4
28,29,5
