src,dst,comm
0,2,3
0,3,7
0,5,5
0,15,7
1,5,8
2,6,1
2,20,3
2,19,7
3,15,5
4,27,7
5,7,10
6,10,5
6,21,1
6,15,10
7,8,1
7,10,1
7,20,8
8,27,2
9,26,1
10,18,8
10,14,1
10,24,2
10,17,3
11,20,2
11,15,9
12,24,8
13,25,10
13,26,2
13,28,9
13,21,3
14,21,10
14,17,4
15,28,6
15,20,4
15,27,1
16,22,5
17,28,2
17,25,5
17,21,3
17,22,5
18,25,3
18,21,2
19,24,4
19,20,5
19,26,10
20,25,7
20,23,1
20,22,10
20,29,5
21,29,8
21,27,9
21,22,7
21,26,8
22,25,9
23,27,6
23,26,5
24,27,9
25,28,9
25,29,2
25,27,4
26,27,1
27,28,10
27,29,10
28,29,7
