src,dst,comm
0,10,5
1,27,5
2,35,4
3,6,4
3,14,5
3,5,7
3,17,10
4,8,6
4,14,4
5,39,2
5,33,7
5,11,8
5,23,9
6,22,8
6,26,8
7,36,4
7,11,6
7,14,10
7,25,5
8,26,5
8,19,9
8,20,7
9,39,2
10,39,3
10,12,9
11,16,10
11,36,6
11,39,8
12,34,9
13,34,7
13,16,9
13,21,5
13,25,8
14,17,8
14,35,10
14,23,2
15,38,7
15,16,7
16,33,5
16,24,1
17,23,1
17,24,6
17,37,6
17,26,6
18,22,4
18,21,8
18,27,4
19,30,2
20,21,2
20,32,8
20,25,7
20,39,3
21,27,2
21,23,1
22,32,1
23,33,2
23,28,7
23,24,8
23,25,10
24,34,3
24,26,6
24,39,7
25,28,1
25,36,10
26,33,8
26,27,8
26,31,2
26,28,1
27,32,7
27,34,9
27,29,3
27,35,1
28,33,8
28,39,4
28,38,6
28,35,1
29,34,10
29,38,9
29,32,3
29,39,7
30,32,9
30,37,5
31,35,7
31,39,10
31,37,10
31,36,10
32,34,6
33,39,7
33,38,8
33,36,9
33,34,3
34,38,6
34,36,8
34,35,6
35,39,7
35,36,9
35,38,5
35,37,3
36,38,5
36,39,6
36,37,6
37,38,7
37,39,6
38,39,7
