src,dst,comm
0,18,1
1,49,2
2,47,5
2,13,6
3,26,4
3,60,6
3,34,6
3,13,2
4,15,4
4,58,3
4,24,10
5,11,8
6,60,10
6,55,5
6,24,6
7,46,3
8,54,3
8,69,7
8,32,7
8,35,8
9,66,1
9,53,2
9,48,9
10,46,8
10,45,1
10,16,5
10,34,10
11,42,5
11,20,7
11,26,2
12,58,6
12,65,10
12,46,5
12,21,7
13,45,4
13,50,9
13,15,9
14,56,9
15,46,4
16,48,6
16,28,4
16,59,5
17,52,5
17,29,10
17,49,8
18,30,3
18,20,7
18,24,7
19,39,3
19,53,3
19,43,5
19,67,9
20,22,9
20,41,5
20,32,9
21,45,2
21,42,2
21,22,9
21,55,2
22,29,4
22,23,2
22,52,5
23,58,9
24,43,3
24,33,10
25,48,4
25,43,6
26,65,1
26,49,2
27,29,9
27,50,8
27,35,10
27,51,2
28,69,7
28,63,9
28,52,10
29,47,3
30,49,9
30,63,6
31,43,5
31,40,5
31,52,3
31,50,7
32,63,9
33,40,10
34,52,3
34,44,3
34,57,7
35,47,2
36,57,10
36,56,1
37,56,5
38,48,2
38,44,4
38,68,10
39,65,7
40,66,8
41,66,3
41,54,2
41,65,6
41,49,3
42,49,9
42,57,5
42,51,3
42,52,9
43,45,10
43,50,1
43,69,6
44,46,8
44,45,6
44,47,9
44,51,4
45,51,8
45,49,3
45,68,4
45,52,3
46,68,8
46,53,2
47,50,4
47,55,9
48,69,7
48,49,8
49,55,8
50,66,10
51,66,6
51,69,9
51,62,10
52,60,4
52,62,1
53,69,3
53,64,4
53,65,2
53,57,2
54,64,7
54,61,5
55,60,9
55,69,6
55,59,6
56,59,8
56,58,7
56,62,7
57,61,8
57,68,8
57,65,1
58,65,8
58,61,8
59,68,4
59,66,7
59,67,10
60,63,2
60,61,3
60,68,1
60,67,4
61,69,2
61,67,2
61,65,2
62,63,7
62,67,7
62,68,4
63,67,6
63,64,9
64,65,4
64,66,6
64,67,3
65,67,9
66,68,3
67,69,7
67,68,5
68,69,7
