src,dst,comm
0,28,4
1,5,2
1,27,7
1,47,5
1,17,6
2,49,2
2,33,10
3,5,9
3,20,3
4,28,6
4,41,10
4,47,2
5,47,10
5,8,8
5,23,6
6,39,3
6,14,8
6,28,4
7,49,1
7,23,4
8,18,4
8,25,4
8,11,1
9,41,7
9,34,4
9,27,6
9,17,7
10,37,6
11,39,1
11,44,6
11,45,10
11,29,7
12,49,10
12,45,5
12,20,5
12,46,3
13,20,3
13,15,8
14,31,4
14,48,7
14,29,1
15,44,5
15,33,3
15,34,4
16,41,5
17,42,10
17,28,7
17,40,4
17,24,4
18,44,10
18,40,8
18,35,7
19,20,2
19,44,2
19,30,8
19,27,2
20,37,7
20,43,2
20,23,7
20,38,10
21,24,1
21,37,9
21,39,7
22,45,1
22,25,1
23,45,6
23,44,8
24,26,1
24,49,6
25,33,6
25,44,10
26,48,6
26,49,9
27,42,2
27,43,1
28,34,10
28,46,10
29,42,2
29,49,10
29,44,10
30,40,3
30,44,3
31,37,10
31,40,9
31,38,3
31,43,7
32,49,2
32,40,9
32,41,6
33,48,7
34,37,5
34,41,3
35,39,4
35,40,4
35,48,6
35,43,7
36,42,5
36,41,3
36,46,2
37,46,1
37,47,9
37,48,8
38,43,1
38,41,1
38,47,3
38,49,1
39,42,1
40,42,9
40,43,10
40,47,5
40,46,4
41,47,1
42,47,7
42,48,3
42,45,6
43,44,3
44,46,5
45,47,5
46,49,9
47,49,7
47,48,3
48,49,5
