src,dst,comm
0,33,2
0,10,4
1,47,4
1,61,1
1,3,4
1,69,4
2,40,5
2,6,9
2,4,6
3,38,1
4,9,1
4,34,7
5,16,5
5,40,10
5,48,7
6,30,7
7,9,6
7,8,2
7,68,4
8,37,1
9,35,5
9,54,9
9,47,1
10,43,2
11,57,4
11,28,10
11,27,4
12,34,8
12,59,8
13,19,2
13,50,5
13,47,6
14,35,7
14,45,4
14,43,2
15,33,1
15,52,10
15,46,7
15,19,6
16,65,2
16,47,3
17,46,6
17,44,4
17,36,10
18,44,9
18,30,2
18,38,10
18,37,7
19,48,9
19,21,9
19,43,4
20,29,10
20,52,2
21,51,3
21,45,2
22,47,4
22,42,7
22,33,4
22,51,7
23,35,8
23,29,9
24,64,7
24,28,4
25,41,5
26,33,8
26,42,2
26,30,10
26,35,2
27,46,3
27,64,5
27,36,3
27,48,6
28,57,3
29,44,4
29,57,10
29,35,8
29,42,2
30,50,7
31,69,9
32,33,7
32,53,2
32,35,5
33,59,2
33,46,9
33,51,1
33,60,4
34,41,7
35,63,6
35,57,4
35,39,4
35,61,1
36,55,10
36,61,2
37,50,5
37,67,9
37,48,3
37,51,8
38,60,9
38,59,3
39,51,9
39,61,1
39,64,4
40,45,4
40,61,8
40,56,3
41,43,10
41,58,10
42,53,7
42,59,5
42,55,9
43,54,4
43,49,7
43,57,4
43,68,5
44,63,5
44,48,9
44,52,2
45,55,8
45,61,4
46,53,2
46,61,7
46,63,6
46,55,1
47,66,8
48,57,3
48,66,10
48,50,2
48,65,8
49,51,2
50,62,6
50,60,4
51,60,1
51,55,7
51,65,6
51,66,5
52,68,8
52,63,10
52,54,1
52,64,2
53,67,8
54,60,10
54,58,4
55,58,1
55,57,2
55,67,6
56,61,5
56,67,4
57,69,8
57,62,5
57,66,8
57,61,9
58,68,2
58,64,3
58,67,4
59,60,6
59,64,8
59,67,7
59,62,4
60,67,7
61,68,7
61,63,3
61,62,3
62,68,8
63,66,10
63,65,5
64,69,8
64,67,10
65,67,8
65,68,8
65,66,10
66,67,4
67,69,8
68,69,10
