src,dst,comm
0,14,2
0,37,1
0,24,2
1,64,3
1,66,10
1,40,1
2,18,9
3,36,2
3,8,9
4,8,7
4,57,1
4,39,6
4,29,4
5,47,9
5,23,7
5,45,7
6,23,7
7,54,1
8,43,3
8,36,4
8,16,1
9,24,3
9,52,9
9,56,3
10,21,3
11,31,5
11,53,6
12,58,3
12,63,2
13,22,3
13,52,8
14,60,5
14,62,10
14,20,7
15,23,9
16,25,2
17,23,1
18,53,4
19,37,5
19,50,2
19,21,8
19,60,3
20,27,1
20,40,7
20,38,5
20,69,7
21,56,7
21,42,5
22,42,6
23,49,1
23,52,10
23,42,2
23,65,7
24,44,9
24,68,3
25,39,8
26,56,4
26,33,10
27,47,3
27,36,3
27,52,4
27,49,6
28,65,5
28,33,7
29,61,2
29,35,1
29,39,7
29,52,8
30,58,2
31,58,7
31,64,2
31,67,6
32,55,8
32,65,6
32,61,4
33,62,4
34,48,7
34,36,3
34,35,9
34,51,5
35,66,6
35,68,9
35,52,8
36,68,5
36,67,10
36,49,6
36,37,8
37,61,3
37,59,4
38,56,5
38,39,7
39,61,1
40,59,7
40,62,6
40,45,5
40,53,2
41,46,9
41,69,10
41,44,10
41,49,2
42,53,4
42,45,3
42,67,10
42,59,8
43,47,6
44,46,9
44,69,1
44,61,4
45,57,1
45,64,2
45,67,1
45,50,9
46,62,6
46,49,5
46,69,10
46,50,5
47,54,3
47,49,3
48,51,9
48,67,4
48,63,1
48,59,10
49,50,4
49,67,2
50,60,7
50,61,7
50,65,3
51,63,7
52,69,4
53,63,3
53,61,4
53,64,10
54,68,6
54,62,7
54,69,6
55,61,9
56,58,5
56,66,3
57,66,9
57,59,10
58,69,5
58,68,10
58,67,3
59,63,10
60,66,5
60,64,3
60,65,10
60,61,7
61,66,3
61,68,3
61,69,2
61,65,9
62,63,4
63,64,1
63,69,2
63,66,2
63,67,3
64,65,6
64,66,1
64,69,9
65,67,6
66,67,5
67,69,5
67,68,10
68,69,3
