src,dst,comm
0,12,1
0,32,6
1,32,6
1,78,5
1,59,6
2,56,4
2,5,9
2,38,7
2,17,7
3,57,6
3,76,5
4,42,2
4,35,10
5,21,9
6,55,7
6,41,4
6,72,4
6,11,8
7,13,7
7,30,5
8,64,9
8,9,4
8,50,9
8,10,6
9,36,7
9,77,1
9,25,3
9,31,6
10,61,6
11,64,9
11,25,4
11,50,10
11,52,9
12,71,8
12,34,5
12,74,2
13,34,9
13,58,1
13,52,8
13,21,4
14,26,6
14,46,7
14,23,6
15,23,6
16,43,2
16,38,10
16,20,9
17,38,8
18,46,3
18,66,8
19,21,1
19,74,5
20,52,9
20,72,2
20,43,5
20,39,5
21,34,10
21,50,1
21,42,4
21,59,2
22,51,8
23,75,3
23,41,5
23,38,3
23,65,4
24,52,5
25,63,3
25,69,3
25,58,3
25,36,2
26,43,10
27,46,7
28,68,1
28,43,5
28,65,10
29,46,4
29,40,5
30,74,8
30,37,5
31,70,7
32,75,10
32,49,9
32,55,9
33,37,4
33,36,7
33,54,2
34,75,10
35,48,6
36,65,10
36,59,7
36,60,9
37,75,2
38,63,8
38,67,7
38,66,1
39,58,5
39,73,2
39,69,8
39,64,3
40,76,9
40,75,4
41,50,3
41,46,8
41,70,8
41,75,4
42,56,3
42,46,7
43,48,1
43,54,1
43,47,8
44,65,6
45,73,7
45,70,3
45,60,10
45,66,5
46,61,1
47,74,10
48,52,1
48,60,3
48,63,9
48,53,7
49,52,5
49,75,6
50,62,10
50,60,10
50,69,10
50,57,7
51,67,2
52,57,1
52,70,1
52,71,10
52,67,8
53,57,3
54,56,1
55,63,9
55,68,2
56,61,6
56,57,9
56,70,3
57,59,4
57,58,9
57,76,8
58,75,3
58,72,2
59,68,2
60,74,9
60,78,10
61,68,3
62,68,2
63,69,6
63,78,1
63,79,1
63,64,10
64,73,5
65,73,1
65,67,10
66,78,7
66,71,10
66,70,5
66,79,4
67,69,1
67,70,5
68,78,10
69,73,5
70,78,1
70,76,10
71,76,5
71,72,7
72,75,4
72,79,7
72,74,10
72,77,7
73,76,8
73,77,1
73,78,6
73,79,6
74,76,7
74,75,4
74,79,1
74,77,10
75,78,10
76,79,7
76,77,9
76,78,7
77,78,1
77,79,5
78,79,3
