src,dst,comm
0,19,1
0,21,9
0,36,5
0,16,3
1,37,8
2,39,1
2,8,6
2,3,8
2,4,10
3,39,4
4,16,9
4,22,7
5,39,7
5,38,9
5,33,8
5,7,10
6,37,3
6,10,7
6,31,7
6,32,10
7,30,9
7,22,3
7,39,4
8,33,2
9,21,6
9,20,10
9,16,4
9,36,8
10,25,8
10,21,9
10,29,5
10,12,9
11,20,8
12,35,3
12,24,8
13,27,7
13,31,5
13,22,9
14,30,8
14,35,7
15,32,1
15,16,4
15,20,9
16,31,7
17,24,8
17,38,1
17,36,4
17,23,1
18,22,7
18,39,4
18,28,10
19,29,5
20,29,5
20,30,5
21,22,3
21,39,3
21,33,3
21,37,7
22,29,9
22,37,4
22,34,4
23,35,10
23,26,7
24,31,5
24,35,10
25,33,7
25,38,4
26,32,3
26,31,5
27,28,3
27,37,2
27,31,10
28,30,10
28,29,8
29,37,7
29,33,4
30,31,4
30,36,9
31,39,1
31,32,1
31,33,4
32,34,10
32,33,8
33,38,5
33,34,7
33,37,4
34,37,3
35,38,4
35,37,3
35,39,10
35,36,9
36,37,7
37,38,6
37,39,3
38,39,10
