src,dst,comm
0,67,4
0,48,6
1,19,3
2,32,3
3,61,10
3,30,6
3,26,4
3,10,9
4,27,4
4,45,2
4,51,5
4,69,4
5,63,6
6,39,9
6,11,7
7,41,6
7,15,6
7,54,5
8,47,7
8,24,5
8,19,9
8,33,7
9,35,2
10,15,6
10,54,6
10,28,6
11,33,2
11,31,4
12,63,4
13,15,4
13,58,7
13,39,9
14,49,9
14,28,6
15,39,9
15,28,6
16,69,5
16,23,3
17,64,3
18,27,1
18,54,10
18,29,3
18,59,8
19,42,6
19,36,7
20,45,9
20,58,4
20,51,8
21,38,5
22,68,1
22,47,5
22,39,1
22,61,4
23,27,8
23,67,1
24,69,1
25,69,7
25,34,5
25,33,3
25,35,10
26,34,5
26,40,10
26,53,2
26,50,5
27,69,1
27,33,2
27,58,3
28,54,6
29,69,8
29,61,9
29,59,7
30,66,10
30,45,9
31,34,5
32,59,5
32,49,10
33,60,1
33,52,7
33,34,10
34,58,10
35,39,9
35,41,1
35,64,8
36,57,8
37,44,2
37,48,7
38,41,3
38,56,4
38,48,10
39,43,4
39,45,4
39,66,10
40,62,10
41,54,1
41,66,8
42,57,8
42,53,3
43,62,4
43,67,5
43,59,3
43,58,5
44,57,7
45,55,7
45,58,5
45,46,1
45,56,4
46,49,10
47,62,7
47,68,7
47,57,5
48,61,7
49,69,7
50,54,5
50,56,9
51,63,7
51,55,1
51,67,3
52,60,1
53,66,7
53,69,10
54,56,4
55,68,2
55,59,7
56,66,10
56,58,1
56,61,3
57,67,2
57,65,1
57,66,6
57,63,10
58,65,9
58,61,4
58,66,2
58,67,3
59,63,8
59,60,4
59,61,3
59,64,2
60,65,7
60,66,2
60,69,7
61,68,9
61,63,10
61,67,5
61,62,5
62,63,8
63,66,10
63,68,5
64,69,6
65,66,5
66,67,8
66,69,4
66,68,6
67,69,1
67,68,1
68,69,8
