src,dst,comm
0,21,9
1,65,1
1,58,4
1,40,3
2,3,10
2,52,8
3,13,10
3,23,9
4,30,7
5,23,3
6,10,5
6,43,3
6,47,10
6,21,2
7,79,1
7,64,2
7,72,2
7,36,4
8,68,8
9,43,10
9,19,7
9,76,9
10,21,6
11,16,7
11,64,6
11,12,6
12,75,10
12,37,5
12,23,8
12,13,2
13,19,4
13,62,5
13,20,9
14,59,2
15,33,2
15,37,4
15,77,4
15,29,10
16,68,5
16,24,10
16,25,9
16,59,3
17,39,1
17,35,7
17,73,8
18,72,3
19,79,5
19,36,2
19,20,1
20,43,4
20,50,1
20,51,8
21,71,5
21,26,5
21,75,5
22,60,4
22,52,3
23,35,5
23,72,8
23,64,9
24,43,7
24,63,10
24,71,5
24,79,1
25,63,2
26,34,6
27,36,9
27,32,10
28,63,10
29,49,3
29,33,8
29,63,7
30,33,1
30,38,8
30,47,6
31,34,1
31,66,9
32,68,6
33,54,8
33,36,3
34,39,9
35,45,9
35,39,4
35,46,8
35,65,1
36,54,5
37,47,10
38,64,4
39,44,5
40,66,9
40,44,2
41,62,8
41,70,9
42,58,8
43,48,10
43,47,7
43,76,10
43,77,9
44,58,7
45,75,6
45,63,6
45,52,3
45,70,10
46,78,8
46,76,3
47,79,6
48,53,5
48,65,9
48,55,8
48,61,7
49,79,2
49,56,1
49,54,1
50,57,8
51,54,10
51,76,8
52,61,3
52,56,6
53,64,6
53,60,5
53,68,1
54,56,2
54,72,6
54,70,5
55,70,6
55,71,5
55,67,1
55,68,5
56,72,9
56,74,3
56,61,6
56,57,7
57,71,1
57,58,5
57,60,5
58,66,2
58,61,10
58,75,6
59,75,6
60,70,5
60,75,10
60,77,10
60,67,3
61,63,4
61,71,1
61,72,9
61,75,6
62,65,10
62,75,5
63,66,6
64,71,7
64,67,9
65,66,6
66,78,6
66,77,10
66,79,9
67,71,7
68,76,9
69,71,4
69,70,7
69,77,8
69,75,1
70,73,7
70,77,9
70,75,10
70,71,1
71,75,7
71,77,2
72,73,8
72,76,9
72,79,10
72,78,7
73,77,5
73,76,7
74,76,7
74,75,3
74,79,4
74,78,4
75,77,3
76,77,5
77,78,1
77,79,9
78,79,6
