src,dst,comm
0,26,8
1,9,1
1,5,3
2,26,5
3,11,2
4,5,2
4,18,6
4,7,3
5,20,10
6,25,3
6,27,6
6,10,2
6,24,7
7,21,4
7,14,4
7,28,9
8,25,3
8,27,2
8,11,8
9,10,5
9,27,7
10,19,10
10,16,4
10,28,5
10,18,10
11,15,4
11,28,3
12,19,3
12,15,1
13,19,7
13,26,8
14,23,7
15,19,10
15,23,2
15,26,3
15,22,8
16,27,7
16,22,3
17,20,3
17,24,1
17,19,8
18,23,6
18,24,1
18,28,4
19,26,4
19,21,9
19,29,7
19,23,8
20,21,10
20,27,10
21,29,4
22,28,4
22,24,10
23,26,4
23,27,5
23,24,5
23,29,5
24,27,9
24,29,6
25,26,7
25,27,5
25,28,1
25,29,8
26,29,7
26,27,10
26,28,8
27,29,10
27,28,4
28,29,9
