src,dst,comm
0,34,3
0,69,1
1,2,4
1,83,3
1,41,7
1,44,3
2,77,7
3,69,7
3,70,6
4,63,1
5,58,7
5,67,5
5,43,3
5,87,8
6,55,3
6,53,7
7,20,4
7,86,1
7,15,4
7,26,4
8,41,2
8,69,10
9,63,8
10,14,3
11,52,3
12,16,6
12,59,2
12,58,4
13,86,7
13,71,7
13,48,10
14,75,10
14,84,1
14,47,5
14,60,2
15,17,2
16,54,9
16,88,9
16,41,2
17,82,9
17,32,3
17,68,9
18,65,6
19,55,3
19,62,3
20,76,1
21,63,9
21,23,1
22,30,1
22,31,3
23,50,3
23,74,6
24,30,9
24,64,1
25,51,5
25,56,6
25,55,10
25,26,8
26,80,10
27,28,1
27,79,3
27,67,2
27,45,4
28,70,7
29,51,8
29,69,6
29,55,2
29,63,8
30,88,5
30,51,9
30,68,6
30,66,9
31,65,2
31,35,4
32,38,9
32,63,1
33,67,5
33,36,6
33,59,6
33,63,4
34,64,7
34,37,4
35,84,2
35,81,5
35,48,10
35,77,2
36,50,7
37,49,2
37,61,1
37,84,9
37,70,8
38,64,2
38,67,2
39,72,9
40,76,8
41,53,5
41,73,9
42,60,6
42,55,10
42,88,6
42,65,10
43,74,9
43,48,3
44,60,2
45,62,3
45,73,3
45,49,2
46,59,3
46,61,9
47,58,8
48,50,7
48,72,3
49,50,2
49,78,10
49,65,1
49,89,4
50,74,4
50,62,6
50,85,4
51,82,9
52,60,1
52,59,7
52,66,1
52,87,4
53,81,5
54,55,7
54,60,9
54,78,7
54,69,5
55,86,5
55,87,2
56,57,7
56,61,7
56,77,4
57,58,6
57,85,3
57,59,8
58,81,10
58,70,2
59,70,4
59,72,4
59,74,6
59,80,4
60,75,6
61,70,7
61,63,3
62,66,2
62,63,8
62,89,8
63,75,6
64,89,4
65,77,3
66,80,9
66,76,5
67,87,4
67,69,7
67,83,3
67,73,2
68,84,6
68,82,1
68,80,5
68,72,4
69,76,4
69,87,5
70,86,4
70,75,9
70,88,9
70,79,3
71,87,1
71,83,2
72,73,4
72,84,1
72,83,1
72,80,7
73,78,6
73,81,1
73,76,7
73,79,8
74,80,8
74,77,1
75,86,8
75,79,4
75,76,1
76,77,2
76,86,2
77,79,8
78,87,6
78,81,7
78,89,6
78,82,9
79,80,8
80,85,5
81,84,2
82,86,1
83,89,10
83,85,1
83,86,7
84,87,1
84,85,7
84,88,5
85,86,5
85,87,9
85,88,2
85,89,5
86,89,3
86,87,6
87,88,9
87,89,2
88,89,1
