src,dst,comm
0,27,4
0,86,1
1,24,9
2,60,7
2,86,4
2,77,8
3,64,3
4,68,2
5,48,9
6,71,4
6,17,2
7,47,7
8,74,4
8,31,2
9,34,1
9,43,9
10,66,10
10,41,5
10,25,1
11,55,2
11,58,10
12,55,4
12,72,9
12,13,10
13,89,4
14,36,7
14,69,5
14,67,10
15,39,8
16,85,1
16,21,7
17,78,5
17,31,7
17,81,7
18,41,10
18,24,6
18,75,10
19,41,2
19,65,5
19,33,2
20,66,8
20,59,9
21,51,9
22,51,9
22,64,7
22,74,5
23,27,2
23,34,7
23,86,5
23,39,1
24,64,9
24,71,4
24,82,9
24,57,6
25,79,3
26,70,1
27,62,1
27,66,6
27,31,3
27,79,1
28,41,8
28,75,9
29,30,8
29,88,9
29,37,10
29,60,4
30,45,3
30,62,9
31,39,6
32,54,7
32,60,10
33,55,6
33,79,2
34,78,4
34,68,3
35,45,6
36,66,2
36,62,4
36,50,5
36,77,10
37,81,3
37,49,7
37,51,2
37,40,10
38,57,2
38,76,10
39,56,1
39,88,4
39,77,6
40,59,8
40,48,8
40,87,1
41,78,7
41,72,6
42,56,4
42,68,4
43,59,8
44,61,7
44,56,8
44,74,2
44,53,3
45,46,8
45,74,2
45,49,1
45,86,6
46,79,5
46,87,2
46,49,7
47,70,4
47,48,1
47,85,3
48,52,8
48,57,9
48,69,4
48,59,10
49,65,1
49,83,10
50,70,9
50,89,4
50,52,4
51,63,5
51,69,4
51,87,7
51,73,8
52,68,4
53,61,3
53,65,1
53,71,9
54,64,5
55,65,4
55,58,7
56,89,6
57,68,8
57,83,6
58,80,1
58,89,10
58,75,9
58,82,3
59,62,8
60,75,9
61,89,6
61,67,6
62,78,1
62,63,7
63,70,3
63,82,1
63,74,6
64,74,7
64,88,9
65,85,1
66,82,3
66,68,2
66,85,10
67,77,6
67,72,1
67,86,7
67,73,3
68,82,9
68,84,3
69,87,5
69,76,1
69,82,4
69,75,1
70,86,9
70,82,5
70,80,5
70,88,9
71,89,9
71,84,8
71,87,2
72,84,10
73,78,9
74,83,2
74,76,1
74,77,8
75,76,6
76,87,4
76,86,10
77,80,5
77,78,6
77,87,3
77,89,8
78,83,5
79,82,10
80,84,5
81,86,4
81,84,2
82,83,6
83,89,5
83,84,3
83,88,6
83,85,3
84,89,6
84,88,1
85,87,4
85,86,3
86,89,7
86,87,6
87,88,4
87,89,4
88,89,9
