src,dst,comm
0,12,10
0,6,6
1,20,4
1,19,2
1,10,3
2,8,4
2,16,4
3,9,8
3,11,1
3,19,1
4,5,6
4,23,1
5,25,7
5,9,4
6,8,6
6,26,5
6,25,10
7,20,5
7,22,3
8,9,5
8,20,3
9,15,3
9,25,3
9,22,3
9,29,5
10,19,8
10,11,5
10,21,8
10,22,2
11,17,10
11,19,2
12,23,3
13,28,6
14,25,5
14,19,3
15,19,7
15,25,4
15,29,4
16,28,6
16,19,3
17,19,6
17,28,1
17,18,9
17,24,10
18,20,7
18,19,1
18,21,3
19,29,2
20,26,4
20,29,6
21,26,5
21,29,10
22,27,1
22,23,8
22,25,10
23,27,9
23,26,3
24,29,10
24,28,3
24,26,5
25,28,2
25,26,7
25,27,8
25,29,6
26,29,9
27,29,3
27,28,10
28,29,7
