src,dst,comm
0,12,6
0,28,3
1,24,7
2,20,6
2,31,1
2,19,4
2,47,2
3,38,2
3,5,10
3,34,10
3,16,6
4,37,1
4,47,3
4,21,1
5,41,7
5,44,7
5,8,8
5,30,2
6,34,1
6,15,3
6,11,6
7,14,4
7,11,4
8,32,1
8,46,6
9,40,6
9,21,7
9,19,9
9,41,9
10,21,5
10,37,6
11,15,2
11,41,8
11,46,1
11,14,9
12,46,5
12,47,2
12,29,5
12,48,4
13,42,2
13,21,6
14,25,3
14,49,3
14,43,5
14,47,6
15,28,7
15,24,2
16,46,4
16,36,4
17,23,9
17,18,10
17,30,10
18,20,1
18,29,6
18,37,2
19,44,10
19,24,10
19,47,4
20,21,7
20,49,9
20,45,4
21,23,8
21,39,9
22,29,9
22,34,7
22,48,4
22,46,2
23,37,1
23,40,4
24,35,1
24,38,8
24,41,4
25,40,10
25,43,7
26,29,9
26,44,8
26,40,1
27,38,8
28,44,8
28,30,10
28,41,5
28,49,6
29,31,4
29,39,4
29,41,8
30,33,4
31,49,6
31,41,2
31,33,1
31,42,6
32,46,10
32,45,9
32,33,6
33,34,4
34,43,5
34,35,10
34,42,7
35,45,1
35,39,9
35,46,1
36,48,4
37,39,4
37,48,8
37,38,8
37,49,2
38,46,3
38,41,7
39,42,6
40,49,2
40,45,1
41,44,9
42,49,7
42,47,7
42,46,10
43,44,1
43,45,10
43,49,8
44,47,5
44,48,3
45,47,3
45,49,1
46,49,1
46,47,1
46,48,5
47,49,5
47,48,1
48,49,5
