src,dst,comm
0,10,6
0,68,6
0,86,8
1,27,8
1,87,3
1,66,9
2,50,7
2,6,6
2,65,5
2,55,7
3,32,8
4,40,10
4,89,10
4,12,4
4,64,2
5,42,8
5,31,8
5,26,4
6,66,3
6,21,9
7,85,8
8,41,9
8,67,4
8,62,6
9,26,7
9,88,2
10,72,10
11,15,6
11,73,3
12,81,5
12,56,10
12,52,3
12,51,5
13,77,9
13,78,8
13,16,8
13,30,5
14,57,6
14,42,5
14,27,6
14,52,9
15,78,10
15,44,6
15,75,9
15,74,10
16,34,5
16,19,9
17,70,7
17,38,8
17,82,5
17,75,5
18,33,2
19,31,8
19,76,6
19,81,6
19,77,5
20,82,1
21,36,1
21,69,4
21,85,8
22,38,2
22,67,1
22,76,3
23,78,10
24,35,1
25,79,4
25,60,8
25,78,5
26,70,10
26,85,5
26,79,5
26,40,10
27,45,1
27,81,4
28,65,10
28,48,2
28,51,9
28,47,1
29,71,9
29,77,5
30,43,2
30,53,2
30,65,4
30,32,3
31,84,1
31,63,8
31,53,5
32,45,7
33,81,8
33,67,9
33,61,9
33,44,4
34,54,9
34,68,9
34,47,5
35,68,6
35,38,2
36,47,6
36,64,8
36,78,7
36,73,5
37,49,8
38,71,8
38,66,2
38,83,8
38,78,4
39,65,8
39,87,6
39,66,1
40,43,7
40,54,2
40,83,1
40,63,4
41,49,4
41,52,4
41,80,4
42,64,8
42,81,4
43,87,4
43,60,7
44,81,7
44,55,6
45,81,2
45,58,4
46,79,1
47,65,7
47,76,10
48,81,6
49,62,9
49,78,9
50,56,9
50,73,6
50,78,2
50,70,5
51,67,6
51,84,10
51,54,9
52,88,3
52,69,8
53,80,7
54,69,4
54,64,1
55,84,7
55,57,10
56,72,3
56,62,9
56,69,10
57,73,9
57,82,6
57,67,2
57,86,3
58,74,8
59,63,5
59,66,7
60,77,1
61,70,7
61,72,6
61,81,10
61,73,8
62,71,3
63,69,10
63,72,6
63,71,6
64,76,7
64,89,6
64,69,4
64,77,7
65,74,2
65,84,3
65,67,1
65,75,2
66,70,5
66,72,1
66,67,1
66,68,10
67,73,2
68,83,1
68,87,6
68,74,4
68,82,6
69,88,7
69,86,5
69,74,9
70,73,8
71,86,9
71,73,8
71,87,9
72,78,7
73,78,10
73,80,10
73,79,7
73,87,9
74,79,1
74,88,3
75,80,5
76,89,8
76,83,6
77,82,7
77,81,1
78,80,5
78,84,1
78,82,10
79,84,1
79,87,8
80,88,3
80,87,6
80,85,1
81,84,10
81,82,8
81,83,4
81,88,7
82,88,8
82,84,3
82,89,1
83,89,10
83,88,8
83,87,4
84,85,7
85,89,1
85,88,6
85,86,10
86,89,4
86,88,3
86,87,3
87,88,5
88,89,4
