src,dst,comm
0,45,1
1,48,1
2,44,2
3,20,8
3,4,5
3,34,1
3,30,6
4,40,3
4,12,5
4,47,10
4,24,9
5,21,1
6,15,3
7,23,10
7,20,9
8,41,7
8,33,8
8,13,9
9,42,9
9,35,3
10,22,4
11,33,8
11,19,3
11,49,4
11,36,9
12,47,2
12,49,3
12,27,3
13,49,5
13,35,5
13,47,7
13,23,3
14,15,4
15,21,2
15,49,9
15,16,4
16,31,3
17,19,7
17,24,10
17,42,4
17,45,5
18,27,5
18,20,8
18,34,8
19,46,8
19,27,3
19,33,7
20,48,2
20,37,10
21,33,2
21,28,1
22,41,4
22,26,6
22,38,6
23,26,3
23,39,3
24,30,5
24,39,10
24,37,2
25,47,8
25,45,1
25,41,5
26,37,1
26,30,10
26,45,3
27,45,4
27,36,7
27,30,2
28,40,7
28,49,5
29,35,6
30,49,5
31,34,1
31,49,4
31,39,2
32,46,2
32,43,7
33,41,5
33,44,8
33,49,8
33,40,3
34,46,2
34,49,8
34,35,8
35,40,5
36,44,4
36,41,3
36,45,3
37,46,6
37,38,5
37,39,10
37,45,9
38,47,8
38,43,2
38,41,5
39,42,2
40,41,5
40,47,10
40,44,7
40,46,1
41,43,7
41,46,10
41,49,4
42,45,9
42,47,4
42,48,7
43,48,6
44,46,5
44,45,7
44,49,10
44,48,6
45,49,5
45,47,5
45,46,1
46,48,6
46,49,5
46,47,4
47,49,4
47,48,6
48,49,7
