src,dst,comm
0,26,1
0,17,4
0,9,9
1,11,8
1,21,4
1,20,2
1,8,8
2,27,3
2,17,5
2,24,3
3,6,1
4,18,6
4,29,1
4,21,5
5,11,5
6,18,10
6,27,7
6,11,4
7,17,7
7,26,3
8,15,10
9,19,1
9,16,6
9,18,10
9,15,8
10,28,5
10,27,9
10,18,6
11,14,4
11,20,6
12,14,4
12,15,6
13,23,1
14,17,8
14,28,1
15,27,4
16,20,2
16,23,1
17,20,1
17,22,5
17,19,9
18,22,7
18,19,9
19,26,9
19,23,9
20,21,1
20,24,8
20,26,10
21,22,6
22,28,5
23,29,6
24,26,9
24,28,8
24,27,1
24,25,1
25,26,5
25,28,7
25,29,3
25,27,9
26,28,2
26,27,4
26,29,5
27,28,4
27,29,3
28,29,7
