src,dst,comm
0,41,7
0,49,7
0,34,8
1,29,6
1,6,1
1,5,10
2,21,9
2,6,8
2,45,3
3,23,1
4,37,9
4,22,3
4,45,10
5,21,8
5,40,10
6,10,1
7,48,10
7,24,3
7,46,9
7,31,6
8,33,8
8,11,9
8,48,1
8,14,2
9,42,4
9,34,6
9,40,7
10,12,3
11,23,2
11,15,3
12,35,10
13,20,8
14,37,7
14,48,4
14,24,6
14,16,4
15,25,9
15,45,2
16,17,6
16,42,2
16,47,10
17,20,3
17,37,5
17,23,1
17,35,7
18,19,10
18,45,5
18,30,2
19,44,9
19,22,7
20,44,6
21,35,1
21,39,9
22,24,5
22,30,5
22,40,7
23,46,9
23,25,5
23,38,10
23,42,1
24,34,7
24,26,1
24,32,9
25,43,3
25,45,3
25,27,9
26,33,1
26,38,1
26,42,4
27,32,6
27,38,5
27,29,3
28,33,9
28,47,1
28,40,10
29,32,10
29,33,8
29,37,5
30,41,3
30,39,4
31,44,2
31,41,2
31,35,8
31,39,4
32,48,7
32,37,9
33,38,8
33,49,2
33,39,9
33,37,6
34,48,8
34,42,1
34,44,7
35,43,10
35,42,9
36,39,2
36,44,4
37,49,6
37,47,2
38,41,5
38,44,6
38,46,5
38,39,2
39,40,6
40,47,1
41,45,9
41,46,4
41,42,10
41,43,2
42,43,6
42,44,7
43,45,2
43,46,3
43,48,10
44,49,1
44,45,6
45,47,5
45,46,7
45,48,10
46,49,5
47,49,7
48,49,5
