src,dst,comm
0,53,6
1,72,9
1,31,9
1,34,8
2,62,3
2,5,2
2,10,7
2,57,7
3,47,4
3,17,4
3,25,4
3,56,3
4,8,10
5,8,6
5,72,7
5,28,1
6,70,9
6,51,4
7,67,7
8,75,7
8,44,6
8,57,5
9,75,7
9,35,9
9,21,8
10,22,9
10,54,5
11,19,10
11,12,1
12,20,9
13,76,7
13,17,7
13,64,5
13,30,9
14,26,6
14,21,9
14,68,2
15,69,3
15,68,3
16,39,10
16,56,7
17,34,2
17,73,1
17,27,10
18,48,1
19,69,8
20,21,10
20,57,10
20,63,3
20,74,4
21,62,7
21,59,3
21,29,2
21,36,10
22,38,5
22,69,3
22,58,1
23,60,4
24,43,4
24,42,9
24,45,3
25,55,6
26,37,10
26,58,7
27,49,9
27,29,8
28,65,5
28,51,3
28,34,3
28,45,3
29,66,3
29,51,5
29,55,5
30,32,3
31,45,10
31,33,8
31,50,5
32,57,2
32,66,6
32,33,1
33,64,5
33,69,9
33,55,7
34,60,9
34,37,9
34,78,6
35,39,7
36,67,9
36,46,7
36,48,8
36,63,7
37,43,9
37,38,5
37,62,2
38,48,10
38,49,7
38,56,2
39,63,6
40,66,7
40,48,6
41,79,10
42,52,7
42,76,3
43,76,10
43,77,7
43,70,5
44,60,7
44,61,10
44,69,9
45,46,3
45,52,4
45,48,9
46,47,4
47,57,9
48,49,4
48,52,1
48,76,7
49,75,7
49,64,8
50,78,1
51,59,9
51,62,7
51,60,5
51,57,9
52,64,1
52,54,7
52,66,8
52,65,6
53,54,10
53,55,9
53,58,10
54,63,5
54,71,8
54,78,5
55,66,3
55,61,10
55,73,4
56,78,6
57,65,9
57,62,10
57,78,8
58,61,2
58,73,5
58,79,4
59,74,10
59,76,3
59,64,7
59,77,1
60,79,7
60,70,7
61,78,1
61,71,10
62,75,4
62,77,4
63,77,10
63,68,3
63,78,2
63,72,5
64,68,10
65,71,9
65,66,9
65,73,6
66,71,5
66,67,6
66,77,9
66,68,4
67,75,5
67,79,5
68,71,2
68,73,10
68,77,4
68,72,9
69,73,7
70,72,4
70,74,3
70,77,2
71,77,7
72,75,2
72,76,4
73,77,10
73,78,9
74,78,6
74,77,6
74,75,7
75,78,6
76,79,9
77,79,6
77,78,9
78,79,6
