src,dst,comm
0,47,1
1,17,8
1,25,1
1,31,6
2,30,2
3,64,5
3,17,1
3,77,5
4,87,7
4,7,6
4,43,9
4,20,7
5,52,1
5,72,7
5,15,3
6,27,9
6,63,10
6,85,3
7,49,10
7,44,6
8,57,9
8,33,8
8,72,2
9,59,4
9,37,10
9,65,9
10,12,4
10,50,1
10,62,5
11,88,10
12,26,5
13,61,5
13,87,10
13,81,4
14,28,6
14,60,2
15,42,9
15,86,9
16,68,9
16,29,2
16,65,2
16,43,6
17,38,10
17,51,2
17,41,9
18,54,10
18,38,9
18,44,2
19,38,5
19,25,8
20,25,2
21,39,2
21,52,8
21,33,9
21,57,8
22,47,7
22,23,8
22,58,6
23,33,6
23,81,8
23,29,6
23,53,4
24,77,1
24,87,9
24,25,2
25,75,2
26,86,4
27,84,3
27,82,2
28,58,10
28,85,3
28,35,4
29,67,7
29,47,10
30,52,4
30,83,7
30,43,8
30,53,5
31,45,8
31,74,2
32,43,6
33,36,4
33,83,2
33,42,2
34,73,7
34,53,2
34,77,10
34,42,7
35,66,5
35,73,8
36,58,9
36,41,6
36,39,6
37,81,10
38,62,6
38,44,8
38,67,2
38,71,6
39,81,9
39,80,6
39,40,1
40,54,6
41,70,6
42,68,7
43,77,9
43,46,9
43,48,3
44,73,1
44,72,4
44,84,2
44,62,5
45,59,7
45,55,8
45,75,2
45,48,3
46,64,7
47,52,1
48,61,1
48,49,3
49,66,10
49,73,3
49,60,3
49,72,1
50,88,7
51,68,7
52,83,1
52,68,3
52,77,5
52,75,8
53,55,3
53,65,1
53,88,6
54,70,2
55,67,4
55,74,1
55,63,10
55,82,3
56,72,5
57,62,5
58,59,1
59,70,6
59,81,5
60,67,10
60,85,8
61,73,9
62,87,2
62,88,9
63,77,8
63,71,6
64,84,5
64,74,4
65,87,3
65,74,1
66,89,8
66,81,7
66,77,10
66,84,3
67,69,9
67,81,10
67,76,1
68,81,5
68,73,3
69,86,1
69,74,1
70,88,10
70,78,4
70,82,7
70,72,6
71,78,6
72,89,9
73,77,8
73,87,1
74,87,9
74,75,8
74,85,10
75,89,6
75,79,6
75,82,10
76,86,8
76,89,5
77,84,3
77,81,2
77,87,8
77,83,1
78,89,7
78,85,7
78,80,3
78,84,6
79,87,4
79,89,7
79,84,2
79,80,1
80,87,2
81,84,8
81,82,6
81,89,2
81,87,3
82,86,3
82,84,6
82,85,5
82,87,1
83,86,1
83,89,10
83,84,3
84,85,10
84,88,2
84,86,9
84,89,4
85,88,9
85,87,4
85,86,10
86,87,2
87,88,7
88,89,4
