src,dst,comm
0,32,8
1,17,9
1,33,8
2,27,9
2,31,9
3,32,2
3,14,7
3,17,6
4,18,10
4,27,3
4,30,3
5,34,7
5,27,2
6,23,2
6,17,9
6,32,6
6,25,3
7,19,2
7,10,8
7,38,9
8,39,8
8,18,2
8,9,8
9,37,5
9,29,4
10,38,2
10,16,8
10,37,6
10,31,3
11,15,2
11,29,6
11,39,1
11,38,5
12,15,8
12,38,7
12,37,8
13,34,3
13,33,9
13,37,5
14,25,9
15,28,8
16,33,2
16,23,5
16,34,5
17,29,8
18,26,2
19,20,10
19,29,4
19,34,9
19,27,10
20,35,2
20,32,3
20,31,4
21,37,10
21,25,9
22,29,4
22,27,7
23,27,4
24,28,9
25,39,3
25,33,7
25,37,8
26,35,2
26,36,7
26,31,5
26,28,5
27,36,9
27,31,7
27,38,8
28,35,6
29,39,9
29,31,8
29,32,7
30,34,4
31,33,7
31,38,8
31,32,2
31,37,5
32,35,2
32,37,4
32,36,1
32,33,1
33,34,1
33,39,6
34,35,9
34,38,3
34,37,1
35,39,3
35,36,6
35,37,4
36,37,9
36,39,9
36,38,6
37,38,2
38,39,3
