src,dst,comm
0,10,10
0,31,8
0,47,4
1,50,3
1,4,9
1,6,9
2,34,10
2,23,10
2,11,8
2,45,7
3,10,7
4,30,5
5,11,6
5,52,9
5,8,4
5,21,5
6,41,9
6,51,9
6,57,3
6,48,9
7,59,6
7,10,5
7,19,8
7,11,9
8,30,4
8,41,6
8,35,8
8,15,10
9,52,6
10,21,10
10,33,10
11,53,4
11,15,2
12,24,3
13,31,1
13,46,1
13,30,3
13,16,6
14,54,1
15,23,2
15,28,6
15,57,4
15,25,9
16,17,9
16,31,3
17,57,2
18,22,8
18,48,4
18,35,9
18,42,6
19,45,8
19,21,6
19,43,3
20,24,5
20,41,8
20,28,1
20,48,1
21,41,5
22,43,2
23,59,4
23,34,3
24,32,1
25,33,1
25,48,8
25,39,9
25,47,10
26,45,6
26,29,1
27,47,9
27,31,1
28,59,3
29,49,4
29,55,7
29,45,4
29,54,8
30,35,9
30,37,6
30,43,2
30,51,3
31,46,6
31,33,2
32,42,10
32,40,9
33,41,6
33,47,10
34,41,10
35,44,4
36,37,9
37,57,8
37,45,10
37,56,6
38,43,5
38,51,7
38,52,5
39,48,4
39,58,10
40,46,4
40,45,8
40,57,5
41,43,7
42,46,8
43,58,8
43,56,6
44,48,2
44,58,3
44,52,2
44,59,10
45,58,2
46,59,3
46,57,10
47,54,5
47,58,3
47,57,5
47,59,9
48,50,2
48,59,8
49,59,2
49,57,6
49,52,9
49,53,9
50,58,6
51,54,5
52,53,3
52,57,3
52,55,9
53,54,3
53,57,9
53,58,4
53,59,7
54,55,4
54,57,5
54,59,2
55,59,1
55,57,9
56,59,3
56,57,9
56,58,8
57,59,9
57,58,4
58,59,9
