src,dst,comm
0,8,1
0,48,5
0,1,10
1,7,8
1,43,2
2,30,9
2,13,1
3,37,5
3,15,5
4,13,8
4,29,2
4,46,3
5,9,5
5,17,2
6,46,8
6,16,7
6,49,10
6,15,6
7,46,8
7,24,9
8,24,10
8,35,6
8,20,8
8,44,9
9,14,5
9,36,3
10,16,9
10,33,1
10,11,8
11,15,9
11,25,3
12,23,5
12,39,4
13,40,3
14,29,7
14,42,4
14,17,9
14,35,4
15,24,3
16,36,10
16,40,10
16,19,1
17,33,5
17,29,8
17,24,4
18,41,3
19,22,4
19,29,1
19,34,8
20,24,3
21,46,5
21,28,6
21,43,3
21,37,8
22,48,5
22,47,3
22,38,2
22,36,3
23,39,6
23,45,4
24,42,4
24,27,8
25,45,8
25,28,3
26,29,5
26,33,6
26,39,5
26,46,10
27,30,6
28,43,5
29,30,1
29,37,7
29,48,4
30,48,1
30,34,6
31,49,7
32,36,7
32,49,2
32,40,8
32,39,6
33,43,5
33,39,4
33,36,1
34,46,2
34,43,5
35,43,7
35,39,2
35,42,3
35,40,2
36,45,9
36,40,1
36,49,8
36,43,8
37,47,2
37,44,9
37,49,7
38,42,1
38,47,8
38,45,9
38,41,7
39,49,9
39,45,9
39,44,8
39,41,2
40,45,3
41,47,8
41,42,1
41,45,5
42,44,2
43,46,4
43,47,2
43,49,10
43,48,4
44,49,9
44,45,10
44,48,1
45,47,9
45,48,7
46,49,1
46,48,3
46,47,3
47,48,1
47,49,7
48,49,4
