src,dst,comm
0,11,4
0,68,4
0,97,1
1,60,5
1,2,8
1,18,10
2,70,10
3,48,2
3,96,7
4,50,8
5,97,7
5,23,9
5,87,3
5,32,10
6,89,9
7,21,10
8,11,4
8,53,9
9,30,3
9,29,10
10,47,10
10,96,5
11,48,10
11,53,7
11,78,1
11,51,5
12,22,6
12,42,7
12,68,3
13,43,6
14,18,10
14,51,9
14,48,7
14,45,4
15,42,2
15,67,9
15,68,10
15,40,8
16,66,5
16,86,2
16,31,3
16,81,10
17,83,10
18,34,7
18,63,7
18,49,3
19,71,2
20,87,4
20,91,5
20,43,3
20,64,6
21,41,4
22,68,3
23,37,5
23,71,9
23,78,2
24,56,10
25,52,2
26,61,1
26,34,3
26,98,6
26,75,6
27,83,3
27,73,6
27,52,6
27,66,4
28,81,5
28,94,9
28,79,7
29,56,3
29,59,1
29,50,3
30,45,8
30,61,7
30,39,8
30,63,5
31,92,9
31,78,9
31,97,10
31,51,9
32,69,5
32,53,2
32,40,9
32,61,8
33,67,5
33,43,3
33,97,7
34,40,7
34,62,6
34,43,7
35,36,9
35,51,10
36,67,7
36,73,9
36,88,6
37,81,5
37,88,9
37,72,8
38,93,4
38,61,9
38,83,9
39,81,10
39,48,8
39,47,1
40,92,4
40,72,7
40,50,3
41,84,10
41,50,1
41,61,2
41,65,8
42,57,8
43,71,3
44,77,10
44,52,3
45,65,8
45,90,5
45,59,8
45,79,4
46,61,9
46,75,7
47,78,4
47,59,9
47,90,2
48,65,8
49,54,3
50,98,3
50,80,7
50,64,4
51,83,8
51,69,2
52,60,10
53,73,8
54,77,6
54,92,3
55,86,6
56,62,5
57,59,2
57,70,7
57,62,5
58,83,6
58,67,6
59,68,1
59,88,8
60,63,5
61,82,8
62,93,6
62,63,8
62,64,5
63,72,3
63,75,4
63,94,10
63,67,9
64,93,9
65,84,7
65,82,6
65,92,4
66,94,1
66,87,2
66,68,4
66,97,2
67,72,7
68,78,1
68,80,8
68,87,9
68,76,5
69,98,2
69,95,9
69,90,3
70,95,7
70,89,7
70,99,10
71,79,4
71,91,8
71,95,9
71,77,5
72,87,9
72,77,10
73,81,9
73,89,10
73,82,8
73,84,10
74,84,4
74,93,7
74,75,8
74,77,9
75,86,4
75,93,7
75,77,2
76,98,6
76,78,4
76,87,9
76,99,3
77,91,2
78,90,5
78,87,2
78,98,2
78,91,1
79,92,6
80,93,3
80,83,1
80,88,3
81,85,5
81,92,9
82,98,2
83,96,3
83,90,7
83,92,4
84,98,2
85,90,3
85,89,5
85,94,9
85,98,8
86,88,2
86,95,9
87,96,9
87,89,9
87,94,7
88,99,2
89,96,1
89,97,10
89,95,5
90,91,8
90,93,9
90,99,1
90,97,4
91,97,3
91,96,7
91,93,10
92,98,8
92,97,5
92,94,7
92,95,7
93,97,10
93,98,10
93,95,6
94,99,8
94,95,3
94,98,9
94,97,3
95,99,6
95,98,3
95,96,5
96,98,7
96,99,7
96,97,2
97,99,2
97,98,8
98,99,2
