src,dst,comm
0,47,7
0,35,10
0,69,10
1,86,5
1,62,5
1,10,3
2,86,2
2,61,10
2,38,7
2,30,6
3,12,2
4,83,3
4,79,2
4,21,7
5,24,5
5,69,1
5,27,3
5,78,8
6,15,6
6,43,10
7,84,7
7,44,8
7,12,8
7,86,8
8,49,1
8,89,2
9,55,9
10,23,2
10,20,9
10,86,2
11,31,3
11,60,9
11,85,6
12,78,3
12,26,8
13,18,8
14,89,6
14,23,5
14,75,6
14,30,6
15,18,3
16,31,9
16,23,7
16,48,7
16,33,5
17,35,6
17,89,6
17,62,6
17,68,4
18,66,10
19,84,8
20,29,9
21,24,7
22,39,2
22,57,2
22,29,3
22,68,6
23,55,2
23,65,3
23,53,10
24,89,10
24,66,1
24,34,7
24,45,1
25,57,8
25,28,2
25,47,10
25,84,7
26,79,9
26,50,2
26,71,7
26,69,7
27,39,1
27,46,1
28,75,5
29,40,9
29,87,1
29,51,1
30,52,6
30,80,2
30,42,1
31,73,3
31,45,8
31,57,1
31,75,3
32,45,4
32,56,9
33,58,3
33,53,3
33,55,1
34,86,2
35,41,2
35,80,6
35,56,5
35,81,2
36,60,7
36,63,7
36,57,8
37,49,9
37,58,8
38,49,9
38,51,3
38,65,7
38,45,10
39,64,9
39,80,6
39,84,1
39,69,1
40,84,1
40,43,1
41,59,5
41,62,10
41,65,9
41,42,2
42,69,6
42,76,8
42,54,1
42,74,3
43,81,2
44,79,1
44,53,9
44,75,7
45,58,4
45,67,3
45,64,7
46,73,9
46,82,5
47,88,6
47,87,9
47,82,1
47,55,1
48,72,9
48,51,3
48,75,6
48,88,2
49,64,3
50,80,1
51,81,4
52,72,9
52,53,8
53,69,10
53,62,5
53,60,3
53,89,1
54,63,5
54,57,2
54,64,7
55,62,8
55,79,6
55,65,9
55,67,10
56,59,9
56,66,2
57,84,4
58,64,4
59,66,8
59,71,2
59,87,8
59,74,2
60,82,10
61,63,1
62,76,6
62,86,9
62,71,5
63,75,5
63,69,3
63,76,4
63,80,1
64,67,7
64,77,2
65,81,5
65,89,3
65,72,1
66,81,3
66,73,6
66,78,8
66,89,2
67,70,2
67,68,5
67,87,3
67,83,3
68,88,5
68,69,9
68,87,6
68,72,5
69,74,1
69,86,3
69,83,8
69,80,1
70,80,3
70,77,4
70,74,10
70,75,2
71,77,6
71,86,7
72,89,4
72,79,4
72,83,6
73,80,6
73,79,3
73,87,7
74,88,8
74,86,1
74,84,7
74,79,10
75,80,3
75,76,7
75,87,9
75,78,5
76,87,6
76,85,1
76,86,4
77,78,7
77,86,2
78,88,6
79,89,10
79,81,6
80,84,7
80,81,6
80,83,7
80,86,9
81,87,4
81,83,3
81,89,10
81,85,1
82,89,7
83,88,10
83,89,5
83,84,4
84,86,9
84,85,6
85,88,4
85,87,6
86,87,4
86,88,7
86,89,2
87,88,4
87,89,7
88,89,10
