src,dst,comm
0,16,6
0,56,1
0,36,1
1,53,8
1,19,2
1,32,1
1,38,3
2,8,10
2,4,9
2,57,9
2,39,4
3,19,1
3,31,1
3,43,2
4,51,10
5,26,2
5,25,3
6,40,8
6,13,6
7,30,5
8,9,7
9,46,6
9,19,2
9,20,7
10,31,4
10,46,10
10,34,8
10,36,3
11,19,8
12,38,3
13,17,4
13,41,5
14,28,10
14,56,5
15,28,7
15,49,9
15,47,3
15,34,8
16,47,4
17,67,5
17,30,7
17,48,5
18,26,5
18,60,4
18,27,2
19,66,9
19,58,9
19,22,8
20,56,6
20,59,3
20,42,6
21,27,10
21,29,9
21,24,6
22,46,3
22,66,1
22,56,8
23,34,2
23,51,10
24,59,2
24,67,5
24,66,3
24,26,4
25,49,8
25,46,7
26,68,5
26,47,4
26,45,3
27,48,10
28,31,9
28,38,6
28,35,5
29,31,6
30,54,9
30,38,8
30,56,10
30,65,2
31,52,6
32,55,9
33,61,5
33,60,3
33,38,3
33,44,9
34,55,4
34,56,1
34,59,5
35,50,7
35,44,2
35,46,1
35,68,1
36,41,5
36,68,6
36,64,6
36,47,10
37,39,10
37,67,8
38,68,3
38,44,6
38,56,2
38,39,3
39,54,3
40,62,1
41,42,9
41,52,8
41,51,9
41,53,2
42,50,8
42,60,5
42,48,8
43,51,6
43,66,4
43,54,7
43,65,4
44,50,10
44,66,7
45,62,8
45,55,7
45,48,9
46,60,6
47,68,3
48,58,9
49,65,1
49,60,5
49,52,1
49,59,2
50,66,6
50,56,2
50,54,2
50,68,1
51,56,2
52,58,2
52,57,3
52,59,2
53,57,3
53,56,10
54,56,10
54,66,3
54,60,5
55,63,6
55,69,7
55,64,2
55,61,6
56,68,5
56,64,8
57,58,6
57,62,5
58,59,7
58,65,5
58,68,1
58,61,5
59,63,5
59,67,5
59,64,6
60,69,2
60,65,2
60,61,2
61,66,7
61,65,10
61,67,9
62,69,10
62,66,10
63,64,2
63,68,6
63,65,7
64,69,4
64,66,5
64,68,1
65,66,3
65,68,2
65,67,3
65,69,2
66,68,9
66,67,4
66,69,5
67,69,1
68,69,4
