src,dst,comm
0,11,7
1,50,7
1,19,7
1,17,10
1,43,6
2,33,1
2,37,3
2,36,2
3,14,5
4,19,4
4,51,1
4,38,6
5,57,7
5,16,1
5,43,5
6,39,6
6,36,4
6,17,7
6,25,2
7,36,2
7,38,3
8,34,8
9,14,5
10,28,5
10,53,7
10,13,2
10,57,1
11,13,6
11,54,8
12,51,5
12,25,10
12,24,10
13,57,6
14,42,1
15,42,2
15,44,10
15,50,3
16,36,1
16,19,1
16,28,4
16,43,10
17,25,4
18,58,4
18,33,5
19,28,8
20,31,4
20,30,5
20,23,1
20,53,9
21,55,7
21,45,1
21,35,6
22,25,8
22,37,2
23,40,5
23,30,7
24,39,10
25,34,2
25,38,8
25,30,10
26,37,10
26,40,2
26,51,1
26,39,9
27,55,10
28,45,8
28,30,7
28,37,10
29,43,8
29,35,8
29,54,9
30,33,9
30,56,10
31,52,9
31,32,2
31,41,9
32,33,9
32,38,4
33,45,4
33,53,3
33,46,2
34,35,10
35,56,4
35,41,2
35,43,3
36,42,3
36,46,4
36,49,5
36,43,2
37,46,7
37,54,5
38,55,9
38,49,4
38,58,10
39,41,10
39,49,1
40,59,7
40,51,10
41,57,3
41,52,2
41,42,6
42,58,1
42,46,8
43,59,3
43,55,8
43,50,3
44,46,5
44,47,8
44,50,5
45,47,8
45,50,10
45,57,10
45,49,8
46,51,9
46,49,2
47,57,6
47,52,5
48,58,8
48,57,10
48,49,4
49,52,3
49,58,9
49,59,1
49,53,3
50,55,9
51,57,8
51,53,5
51,59,9
51,56,8
52,55,1
52,57,3
52,53,4
53,58,10
53,57,8
53,54,1
53,59,5
54,59,4
54,56,5
54,58,3
54,57,4
55,58,4
55,56,10
56,59,10
56,58,8
56,57,6
57,58,6
58,59,7
