src,dst,comm
0,25,9
0,21,5
0,13,6
0,18,6
1,3,10
1,15,6
1,18,5
1,7,8
2,27,4
3,24,8
3,14,1
4,18,3
4,20,2
5,7,9
5,14,3
5,21,10
5,27,8
6,21,8
6,16,1
6,12,7
7,8,5
8,22,8
8,28,8
8,9,10
9,15,7
9,19,6
10,29,10
10,21,10
11,12,2
12,24,10
12,19,7
12,20,10
13,19,3
13,18,4
13,21,2
13,14,9
14,25,7
14,16,5
14,15,2
14,21,7
15,16,5
16,24,4
17,28,8
17,26,3
17,20,8
18,23,5
18,28,3
18,26,7
18,27,10
19,24,3
19,26,2
19,22,5
20,26,5
20,23,7
20,22,6
21,23,1
22,25,3
22,23,5
22,26,4
22,27,5
23,24,9
23,28,4
24,28,6
24,27,9
25,29,4
25,26,3
25,27,4
26,27,6
26,28,7
26,29,8
27,29,7
27,28,4
28,29,8
