src,dst,comm
0,18,8
0,29,2
0,2,10
1,2,1
2,29,6
2,3,6
3,21,7
3,8,3
4,11,2
4,28,5
4,5,4
5,29,1
5,16,10
6,9,8
6,7,6
7,14,9
8,17,4
8,26,8
8,20,4
9,14,4
10,16,4
10,25,1
10,12,1
10,15,5
11,23,9
11,21,2
12,23,10
12,20,9
12,28,4
13,21,10
13,25,1
13,15,1
13,28,4
14,21,4
14,29,7
14,19,2
14,27,7
15,26,8
15,29,1
16,25,10
16,27,2
16,20,5
16,21,2
17,20,9
18,27,7
18,22,1
18,19,3
18,23,4
19,24,8
19,25,2
19,20,10
20,29,7
20,23,8
20,25,4
20,21,3
21,23,6
22,24,3
23,27,9
23,29,2
24,25,1
24,27,2
24,28,4
25,26,6
25,27,9
26,27,4
26,29,6
27,29,5
28,29,2
