src,dst,comm
0,42,3
0,32,3
1,34,1
1,52,1
2,55,10
3,13,6
3,43,9
3,25,8
3,30,7
4,9,3
4,44,6
4,15,6
5,52,5
6,32,7
6,51,4
6,31,1
7,9,7
7,13,8
8,68,5
8,29,1
8,53,2
9,37,3
9,46,3
9,10,2
9,20,4
10,30,1
10,41,3
11,44,4
11,66,4
11,65,7
12,16,1
13,32,6
13,56,10
13,42,10
13,65,9
14,36,9
15,37,4
15,66,2
16,51,4
17,22,8
17,63,8
18,69,7
18,60,5
18,39,6
19,69,7
20,26,8
20,56,4
21,49,4
21,31,7
21,58,10
22,42,9
22,59,3
22,28,5
22,34,10
23,29,2
23,54,1
24,36,4
25,57,10
25,52,4
25,68,4
25,58,8
26,59,5
27,32,9
27,33,10
27,46,6
27,53,10
28,59,10
28,42,9
29,43,5
29,37,3
30,40,2
31,65,4
31,61,10
31,64,3
32,48,10
32,41,1
33,39,4
33,52,7
34,66,7
34,36,2
34,58,4
35,49,10
35,63,9
36,37,8
37,43,9
37,67,10
37,52,8
37,66,5
38,61,9
39,60,1
39,68,5
39,61,2
39,51,6
40,41,6
40,56,3
40,63,9
40,61,1
41,58,6
41,43,2
42,51,10
42,65,5
42,46,6
43,57,2
43,60,8
44,52,1
45,58,2
46,61,7
47,56,8
47,50,8
47,53,8
47,59,9
48,67,2
48,58,5
48,62,8
48,51,5
49,58,8
49,60,7
49,61,2
49,67,1
50,63,2
50,55,4
50,59,7
50,58,8
51,59,7
51,53,10
52,53,6
52,60,2
52,58,9
53,64,2
53,58,7
53,54,5
54,65,10
54,57,2
55,64,10
55,61,3
56,64,6
56,68,6
56,61,1
57,60,8
57,62,8
57,58,10
57,65,7
58,63,1
58,62,8
58,65,6
59,63,2
59,65,3
60,65,6
61,66,7
61,62,3
62,64,9
63,66,8
64,69,10
64,65,10
64,67,5
65,66,5
65,69,7
65,67,7
66,68,9
66,67,1
66,69,9
67,68,7
67,69,8
68,69,2
