src,dst,comm
0,91,9
0,39,3
1,23,3
1,4,6
2,74,2
2,24,9
2,17,8
2,81,3
3,30,9
3,67,4
3,59,6
4,20,4
4,45,4
5,68,10
5,87,2
5,65,8
6,43,1
7,43,2
7,73,4
7,85,10
7,11,2
8,35,8
8,22,4
8,60,2
8,37,5
9,73,6
10,36,9
10,97,4
10,47,10
11,39,1
12,97,1
12,27,1
13,17,8
13,76,3
13,27,8
13,37,5
14,68,8
15,65,4
15,32,1
15,34,6
16,76,9
16,23,7
17,24,9
17,81,1
17,77,7
17,88,6
18,72,4
18,41,1
18,78,8
18,73,6
19,90,8
19,66,4
19,60,7
19,27,7
20,34,10
20,38,5
21,51,8
22,47,2
22,25,5
22,50,6
23,92,9
23,98,10
23,81,8
23,31,6
24,75,9
25,43,10
25,47,1
26,75,4
26,76,7
27,88,8
27,61,9
27,94,3
28,77,4
28,34,7
28,83,3
29,45,1
29,53,10
29,40,5
29,61,10
30,92,4
30,44,1
30,31,9
31,94,6
32,89,5
32,86,10
33,43,5
34,64,1
35,38,7
35,88,1
35,79,4
36,53,9
36,39,7
36,41,8
36,50,10
37,79,1
38,44,4
38,42,3
39,96,10
40,99,10
40,59,3
40,70,4
41,91,2
41,56,1
41,57,10
41,50,7
42,48,5
42,98,4
43,54,3
43,47,7
43,45,4
43,89,9
44,74,10
45,94,2
45,90,6
45,92,6
46,73,7
46,53,2
46,50,10
46,54,5
47,70,10
47,87,7
47,96,7
48,70,9
48,76,9
49,96,3
49,85,6
49,51,4
50,94,9
50,73,9
50,65,10
50,62,1
51,89,3
51,95,2
51,69,10
51,86,1
52,67,6
52,86,8
52,97,5
52,85,7
53,65,4
53,88,7
54,70,6
54,67,7
55,74,5
55,97,10
55,84,5
55,90,8
56,90,5
56,85,7
57,61,3
57,95,2
57,71,9
58,97,7
58,79,2
58,68,6
59,75,6
59,84,5
59,63,3
60,84,8
60,89,2
61,91,1
61,75,10
61,99,3
61,86,2
62,96,3
62,93,1
62,82,7
62,87,3
63,96,7
63,97,8
63,90,6
63,77,1
64,69,5
65,92,5
65,96,9
66,68,3
66,71,6
66,99,10
66,76,4
67,77,8
67,78,5
67,84,7
67,83,5
68,76,2
68,86,4
68,79,5
69,70,3
70,99,10
70,90,5
70,80,7
70,76,2
71,72,3
71,90,10
71,92,10
71,95,6
72,92,9
72,86,4
72,88,3
73,96,1
73,75,9
74,88,5
74,90,6
74,79,9
75,94,8
76,91,5
76,78,10
76,77,6
76,96,4
77,91,1
77,82,2
77,90,6
78,96,6
78,79,4
79,88,1
80,87,5
80,86,3
80,82,3
81,85,3
82,96,5
82,92,4
82,88,2
83,93,10
83,86,5
83,89,6
83,92,2
84,87,10
84,89,9
85,90,9
86,88,6
87,98,1
87,89,9
87,93,1
88,97,10
88,99,3
88,90,7
89,91,6
90,99,10
91,93,2
91,95,5
91,99,8
91,98,7
92,97,7
92,93,2
92,98,8
92,94,6
93,94,4
93,98,1
93,99,8
93,95,3
94,98,3
95,97,6
95,99,7
95,96,2
95,98,5
96,98,5
97,98,1
98,99,4
